x0,x1,x2,fitness
-4.5,4,2.5,-688.569
-4.5,4,3,-549.132
-4.5,4,3.5,-467.714
-4.5,4,4,-423.669
-4.5,4,4.5,-400.763
-4.5,4,5,-384.36
-4.5,4.5,-5,-1545.904
-4.5,4.5,-4.5,-1688.835
-4.5,4.5,-4,-1914.345
-4.5,4.5,-3.5,-2116.507
-4.5,4.5,-3,-1912.417
-4.5,4.5,-2.5,-1896.463
-4.5,4.5,-2,-1600.474
-4.5,4.5,-1.5,-1621.667
-4.5,4.5,-1,-1586.284
-4.5,4.5,-0.5,-1423.374
-4.5,4.5,0,-1174.259
-4.5,4.5,0.5,-942.439
-4.5,4.5,1,-938.496
-4.5,4.5,1.5,-787.58
-4.5,4.5,2,-728.92
-4.5,4.5,2.5,-566.025
-4.5,4.5,3,-452.673
-4.5,4.5,3.5,-390.583
-4.5,4.5,4,-361.82
-4.5,4.5,4.5,-353.688
-4.5,4.5,5,-355.745
-4.5,5,-5,-1695.475
-4.5,5,-4.5,-1852.784
-4.5,5,-4,-2084.614
-4.5,5,-3.5,-2285.479
-4.5,5,-3,-2078.032
-4.5,5,-2.5,-2051.57
-4.5,5,-2,-1746.834
-4.5,5,-1.5,-1742.929
-4.5,5,-1,-1673.547
-4.5,5,-0.5,-1476.988
-4.5,5,0,-1203.029
-4.5,5,0.5,-952.572
-4.5,5,1,-895.163
-4.5,5,1.5,-729.824
-4.5,5,2,-646.548
-4.5,5,2.5,-502.806
-4.5,5,3,-407.657
-4.5,5,3.5,-357.624
-4.5,5,4,-337.794
-4.5,5,4.5,-338.286
-4.5,5,5,-351.493
-4,-5,-5,-1277.402
-4,-5,-4.5,-1418.795
-4,-5,-4,-1447.366
-4,-5,-3.5,-1797.554
-4,-5,-3,-1788.591
-4,-5,-2.5,-2018.701
-4,-5,-2,-2475.339
-4,-5,-1.5,-2818.512
-4,-5,-1,-2831.077
-4,-5,-0.5,-2656.593
-4,-5,0,-2442.11
-4,-5,0.5,-2228.736
-4,-5,1,-2046.417
-4,-5,1.5,-1910.047
-4,-5,2,-1832.235
-4,-5,2.5,-1819.328
-4,-5,3,-1872.63
-4,-5,3.5,-1987.771
-4,-5,4,-2155.258
-4,-5,4.5,-2361.298
-4,-5,5,-2588.92
-4,-4.5,-5,-1209.203
-4,-4.5,-4.5,-1351.928
-4,-4.5,-4,-1385.599
-4,-4.5,-3.5,-1752.254
-4,-4.5,-3,-1794.504
-4,-4.5,-2.5,-2141.444
-4,-4.5,-2,-2741.662
-4,-4.5,-1.5,-3120.166
-4,-4.5,-1,-3035.152
-4,-4.5,-0.5,-2698.242
-4,-4.5,0,-2302.86
-4,-4.5,0.5,-1917.434
-4,-4.5,1,-1588.538
-4,-4.5,1.5,-1343.037
-4,-4.5,2,-1203.014
-4,-4.5,2.5,-1179.664
-4,-4.5,3,-1275.421
-4,-4.5,3.5,-1482.408
-4,-4.5,4,-1783.519
-4,-4.5,4.5,-2153.88
-4,-4.5,5,-2562.888
-4,-4,-5,-934.377
-4,-4,-4.5,-1078.92
-4,-4,-4,-1119.254
-4,-4,-3.5,-1506.772
-4,-4,-3,-1612.145
-4,-4,-2.5,-2098.622
-4,-4,-2,-2863.682
-4,-4,-1.5,-3302.68
-4,-4,-1,-3164.736
-4,-4,-0.5,-2720.382
-4,-4,0,-2199.208
-4,-4,0.5,-1691.921
-4,-4,1,-1258.772
-4,-4,1.5,-934.713
-4,-4,2,-749.655
-4,-4,2.5,-718.472
-4,-4,3,-844.771
-4,-4,3.5,-1117.922
-4,-4,4,-1515.357
-4,-4,4.5,-2004.24
-4,-4,5,-2544.082
-4,-3.5,-5,-1215.024
-4,-3.5,-4.5,-1360.063
-4,-3.5,-4,-1402.785
-4,-3.5,-3.5,-1796.367
-4,-3.5,-3,-1918.591
-4,-3.5,-2.5,-2421.816
-4,-3.5,-2,-3137.22
-4,-3.5,-1.5,-3470.547
-4,-3.5,-1,-3243.333
-4,-3.5,-0.5,-2730.268
-4,-3.5,0,-2145.677
-4,-3.5,0.5,-1580.14
-4,-3.5,1,-1098.557
-4,-3.5,1.5,-736.009
-4,-3.5,2,-527.996
-4,-3.5,2.5,-492.412
-4,-3.5,3,-634.015
-4,-3.5,3.5,-939.564
-4,-3.5,4,-1383.993
-4,-3.5,4.5,-1930.807
-4,-3.5,5,-2534.582
-4,-3,-5,-1341.6
-4,-3,-4.5,-1487.2
-4,-3,-4,-1532.568
-4,-3,-3.5,-1930.482
-4,-3,-3,-2061.347
-4,-3,-2.5,-2556.832
-4,-3,-2,-3188.172
-4,-3,-1.5,-3443.435
-4,-3,-1,-3203.004
-4,-3,-0.5,-2708.164
-4,-3,0,-2143.85
-4,-3,0.5,-1595.635
-4,-3,1,-1130.621
-4,-3,1.5,-774.826
-4,-3,2,-569.37
-4,-3,2.5,-532.342
-4,-3,3,-671.093
-4,-3,3.5,-970.617
-4,-3,4,-1406.463
-4,-3,4.5,-1943.092
-4,-3,5,-2535.556
-4,-2.5,-5,-1461.623
-4,-2.5,-4.5,-1607.519
-4,-2.5,-4,-1655.197
-4,-2.5,-3.5,-2051.003
-4,-2.5,-3,-2166.053
-4,-2.5,-2.5,-2592.442
-4,-2.5,-2,-3056.24
-4,-2.5,-1.5,-3236.962
-4,-2.5,-1,-3046.827
-4,-2.5,-0.5,-2650.542
-4,-2.5,0,-2186.865
-4,-2.5,0.5,-1730.557
-4,-2.5,1,-1350.174
-4,-2.5,1.5,-1048.346
-4,-2.5,2,-876.033
-4,-2.5,2.5,-839.359
-4,-2.5,3,-953.899
-4,-2.5,3.5,-1208.113
-4,-2.5,4,-1580.498
-4,-2.5,4.5,-2039.846
-4,-2.5,5,-2546.545
-4,-2,-5,-1451.625
-4,-2,-4.5,-1597.836
-4,-2,-4,-1649.92
-4,-2,-3.5,-2039.079
-4,-2,-3,-2117.356
-4,-2,-2.5,-2432.574
-4,-2,-2,-2686.614
-4,-2,-1.5,-2829.954
-4,-2,-1,-2750.997
-4,-2,-0.5,-2518.81
-4,-2,0,-2222.416
-4,-2,0.5,-1924.394
-4,-2,1,-1698.532
-4,-2,1.5,-1497.679
-4,-2,2,-1392.794
-4,-2,2.5,-1361.872
-4,-2,3,-1437.859
-4,-2,3.5,-1616.322
-4,-2,4,-1880.541
-4,-2,4.5,-2206.458
-4,-2,5,-2563.485
-4,-1.5,-5,-1440.1
-4,-1.5,-4.5,-1585.47
-4,-1.5,-4,-1644.695
-4,-1.5,-3.5,-2014.841
-4,-1.5,-3,-2021.642
-4,-1.5,-2.5,-2190.009
-4,-1.5,-2,-2217.641
-4,-1.5,-1.5,-2336.228
-4,-1.5,-1,-2364.43
-4,-1.5,-0.5,-2294.675
-4,-1.5,0,-2177.717
-4,-1.5,0.5,-2067.795
-4,-1.5,1,-2054.598
-4,-1.5,1.5,-1996.41
-4,-1.5,2,-1999.548
-4,-1.5,2.5,-1989.683
-4,-1.5,3,-2030.142
-4,-1.5,3.5,-2122.657
-4,-1.5,4,-2255.628
-4,-1.5,4.5,-2413.912
-4,-1.5,5,-2577.387
-4,-1,-5,-1584.992
-4,-1,-4.5,-1709.489
-4,-1,-4,-1746.336
-4,-1,-3.5,-2020.226
-4,-1,-3,-1863.484
-4,-1,-2.5,-1855.707
-4,-1,-2,-1686.785
-4,-1,-1.5,-1778.619
-4,-1,-1,-1862.026
-4,-1,-0.5,-1888.315
-4,-1,0,-1893.864
-4,-1,0.5,-1941.086
-4,-1,1,-2163.276
-4,-1,1.5,-2279.13
-4,-1,2,-2448.268
-4,-1,2.5,-2498.844
-4,-1,3,-2540.045
-4,-1,3.5,-2576.846
-4,-1,4,-2598.339
-4,-1,4.5,-2595.647
-4,-1,5,-2556.076
-4,-0.5,-5,-1614.523
-4,-0.5,-4.5,-1729.175
-4,-0.5,-4,-1795.045
-4,-0.5,-3.5,-2048.292
-4,-0.5,-3,-1871.663
-4,-0.5,-2.5,-1856.698
-4,-0.5,-2,-1621.723
-4,-0.5,-1.5,-1698.311
-4,-0.5,-1,-1769.486
-4,-0.5,-0.5,-1778.498
-4,-0.5,0,-1767.238
-4,-0.5,0.5,-1825.218
-4,-0.5,1,-2166.767
-4,-0.5,1.5,-2374.538
-4,-0.5,2,-2685.725
-4,-0.5,2.5,-2790.043
-4,-0.5,3,-2852.807
-4,-0.5,3.5,-2874.821
-4,-0.5,4,-2832.319
-4,-0.5,4.5,-2709.998
-4,-0.5,5,-2489.32
-4,0,-5,-1707.72
-4,0,-4.5,-1763.624
-4,0,-4,-1811.798
-4,0,-3.5,-1991.125
-4,0,-3,-1772.322
-4,0,-2.5,-1744.907
-4,0,-2,-1473.439
-4,0,-1.5,-1539.566
-4,0,-1,-1592.558
-4,0,-0.5,-1565.048
-4,0,0,-1497.196
-4,0,0.5,-1496.586
-4,0,1,-1855.609
-4,0,1.5,-2065.12
-4,0,2,-2453.141
-4,0,2.5,-2581.43
-4,0,3,-2676.765
-4,0,3.5,-2736.986
-4,0,4,-2713.856
-4,0,4.5,-2566.736
-4,0,5,-2247.799
-4,0.5,-5,-1398.707
-4,0.5,-4.5,-1497.04
-4,0.5,-4,-1654.733
-4,0.5,-3.5,-1884.316
-4,0.5,-3,-1706.134
-4,0.5,-2.5,-1705.173
-4,0.5,-2,-1430.531
-4,0.5,-1.5,-1494.591
-4,0.5,-1,-1532.78
-4,0.5,-0.5,-1471.02
-4,0.5,0,-1344.798
-4,0.5,0.5,-1267.213
-4,0.5,1,-1576.648
-4,0.5,1.5,-1713.425
-4,0.5,2,-2074.479
-4,0.5,2.5,-2143.825
-4,0.5,3,-2204.494
-4,0.5,3.5,-2267.098
-4,0.5,4,-2270.713
-4,0.5,4.5,-2149.753
-4,0.5,5,-1819.901
-4,1,-5,-1196.367
-4,1,-4.5,-1297.737
-4,1,-4,-1486.011
-4,1,-3.5,-1708.659
-4,1,-3,-1529.8
-4,1,-2.5,-1531.284
-4,1,-2,-1251.518
-4,1,-1.5,-1312.613
-4,1,-1,-1341.609
-4,1,-0.5,-1259.494
-4,1,0,-1097.571
-4,1,0.5,-968.966
-4,1,1,-1230.361
-4,1,1.5,-1298.693
-4,1,2,-1602.58
-4,1,2.5,-1595.214
-4,1,3,-1593.358
-4,1,3.5,-1624.493
-4,1,4,-1632.58
-4,1,4.5,-1548.942
-4,1,5,-1281.307
-4,1.5,-5,-1056.467
-4,1.5,-4.5,-1152.066
-4,1.5,-4,-1347.237
-4,1.5,-3.5,-1560.708
-4,1.5,-3,-1378.182
-4,1.5,-2.5,-1379.046
-4,1.5,-2,-1096.381
-4,1.5,-1.5,-1155.151
-4,1.5,-1,-1178.479
-4,1.5,-0.5,-1084.978
-4,1.5,0,-903.9
-4,1.5,0.5,-747.529
-4,1.5,1,-974.648
-4,1.5,1.5,-996.838
-4,1.5,2,-1246.574
-4,1.5,2.5,-1180.758
-4,1.5,3,-1126.947
-4,1.5,3.5,-1121.554
-4,1.5,4,-1118.282
-4,1.5,4.5,-1059.921
-4,1.5,5,-871.775
-4,2,-5,-1056.507
-4,2,-4.5,-1170.71
-4,2,-4,-1385.658
-4,2,-3.5,-1605.36
-4,2,-3,-1426.299
-4,2,-2.5,-1428.952
-4,2,-2,-1145.868
-4,2,-1.5,-1202.801
-4,2,-1,-1221.703
-4,2,-0.5,-1120.562
-4,2,0,-928.133
-4,2,0.5,-755.705
-4,2,1,-953.715
-4,2,1.5,-940.61
-4,2,2,-1134.52
-4,2,2.5,-1021.067
-4,2,3,-922.297
-4,2,3.5,-876.084
-4,2,4,-845.69
-4,2,4.5,-789.012
-4,2,5,-654.178
-4,2.5,-5,-1109.864
-4,2.5,-4.5,-1248.187
-4,2.5,-4,-1483.327
-4,2.5,-3.5,-1712.275
-4,2.5,-3,-1537.689
-4,2.5,-2.5,-1541.954
-4,2.5,-2,-1258.936
-4,2.5,-1.5,-1313.428
-4,2.5,-1,-1327.417
-4,2.5,-0.5,-1219.214
-4,2.5,0,-1017.988
-4,2.5,0.5,-833.797
-4,2.5,1,-1000.536
-4,2.5,1.5,-954.458
-4,2.5,2,-1087.436
-4,2.5,2.5,-934.782
-4,2.5,3,-801.859
-4,2.5,3.5,-723.8
-4,2.5,4,-671.763
-4,2.5,4.5,-615.62
-4,2.5,5,-520.262
-4,3,-5,-1274.233
-4,3,-4.5,-1472.511
-4,3,-4,-1753.601
-4,3,-3.5,-2008.001
-4,3,-3,-1845.549
-4,3,-2.5,-1853.775
-4,3,-2,-1571.043
-4,3,-1.5,-1620.304
-4,3,-1,-1624.491
-4,3,-0.5,-1502.713
-4,3,0,-1284.802
-4,3,0.5,-1078.558
-4,3,1,-1193.078
-4,3,1.5,-1094.596
-4,3,2,-1141.725
-4,3,2.5,-938.268
-4,3,3,-764.519
-4,3,3.5,-651.146
-4,3,4,-575.332
-4,3,4.5,-514.41
-4,3,5,-443.079
-4,3.5,-5,-1223.244
-4,3.5,-4.5,-1381.619
-4,3.5,-4,-1631.53
-4,3.5,-3.5,-1865.626
-4,3.5,-3,-1692.357
-4,3.5,-2.5,-1694.178
-4,3.5,-2,-1409.07
-4,3.5,-1.5,-1453.123
-4,3.5,-1,-1450.231
-4,3.5,-0.5,-1321.703
-4,3.5,0,-1100.301
-4,3.5,0.5,-892.922
-4,3.5,1,-978.24
-4,3.5,1.5,-867.789
-4,3.5,2,-880.682
-4,3.5,2.5,-695.164
-4,3.5,3,-550.127
-4,3.5,3.5,-463.821
-4,3.5,4,-414.151
-4,3.5,4.5,-382.361
-4,3.5,5,-350.2
-4,4,-5,-1303.13
-4,4,-4.5,-1470.132
-4,4,-4,-1725.505
-4,4,-3.5,-1960.625
-4,4,-3,-1786.689
-4,4,-2.5,-1784.758
-4,4,-2,-1496.805
-4,4,-1.5,-1530.149
-4,4,-1,-1511.12
-4,4,-0.5,-1364.504
-4,4,0,-1127.002
-4,4,0.5,-903.697
-4,4,1,-936.337
-4,4,1.5,-796.516
-4,4,2,-760.169
-4,4,2.5,-580.376
-4,4,3,-448.832
-4,4,3.5,-373.537
-4,4,4,-334.398
-4,4,4.5,-316.079
-4,4,5,-305.094
-4,4.5,-5,-1354.19
-4,4.5,-4.5,-1511.98
-4,4.5,-4,-1758.925
-4,4.5,-3.5,-1986.18
-4,4.5,-3,-1806.968
-4,4.5,-2.5,-1797.77
-4,4.5,-2,-1505.811
-4,4.5,-1.5,-1524.819
-4,4.5,-1,-1485.755
-4,4.5,-0.5,-1319.772
-4,4.5,0,-1070.036
-4,4.5,0.5,-839.474
-4,4.5,1,-828.893
-4,4.5,1.5,-679.774
-4,4.5,2,-619.63
-4,4.5,2.5,-465.294
-4,4.5,3,-359.592
-4,4.5,3.5,-302.867
-4,4.5,4,-278.038
-4,4.5,4.5,-273.285
-4,4.5,5,-279.06
-4,5,-5,-1488.644
-4,5,-4.5,-1664.991
-4,5,-4,-1923.141
-4,5,-3.5,-2151.924
-4,5,-3,-1970.273
-4,5,-2.5,-1950.323
-4,5,-2,-1649.271
-4,5,-1.5,-1641.664
-4,5,-1,-1567.028
-4,5,-0.5,-1366.915
-4,5,0,-1093.398
-4,5,0.5,-846.151
-4,5,1,-784.701
-4,5,1.5,-624.064
-4,5,2,-542.417
-4,5,2.5,-407.509
-4,5,3,-319.365
-4,5,3.5,-273.97
-4,5,4,-257.357
-4,5,4.5,-260.43
-4,5,5,-276.269
-3.5,-5,-5,-1167.569
-3.5,-5,-4.5,-1308.134
-3.5,-5,-4,-1333.763
-3.5,-5,-3.5,-1677.203
-3.5,-5,-3,-1643.514
-3.5,-5,-2.5,-1826.05
-3.5,-5,-2,-2276.976
-3.5,-5,-1.5,-2730.335
-3.5,-5,-1,-2828.27
-3.5,-5,-0.5,-2650.797
-3.5,-5,0,-2402.374
-3.5,-5,0.5,-2146.687
-3.5,-5,1,-1927.132
-3.5,-5,1.5,-1762.454
-3.5,-5,2,-1668.42
-3.5,-5,2.5,-1652.787
-3.5,-5,3,-1717.141
-3.5,-5,3.5,-1856.199
-3.5,-5,4,-2058.484
-3.5,-5,4.5,-2307.316
-3.5,-5,5,-2582.179
-3.5,-4.5,-5,-1099.264
-3.5,-4.5,-4.5,-1240.799
-3.5,-4.5,-4,-1270.168
-3.5,-4.5,-3.5,-1625.911
-3.5,-4.5,-3,-1631.652
-3.5,-4.5,-2.5,-1913.813
-3.5,-4.5,-2,-2520.868
-3.5,-4.5,-1.5,-3054.773
-3.5,-4.5,-1,-3065.928
-3.5,-4.5,-0.5,-2701.591
-3.5,-4.5,0,-2235.598
-3.5,-4.5,0.5,-1771.625
-3.5,-4.5,1,-1374.498
-3.5,-4.5,1.5,-1077.642
-3.5,-4.5,2,-908.213
-3.5,-4.5,2.5,-879.853
-3.5,-4.5,3,-995.481
-3.5,-4.5,3.5,-1245.529
-3.5,-4.5,4,-1609.318
-3.5,-4.5,4.5,-2056.782
-3.5,-4.5,5,-2550.919
-3.5,-4,-5,-824.278
-3.5,-4,-4.5,-967.099
-3.5,-4,-4,-1001.23
-3.5,-4,-3.5,-1372.121
-3.5,-4,-3,-1425.399
-3.5,-4,-2.5,-1824.975
-3.5,-4,-2,-2608.468
-3.5,-4,-1.5,-3244.225
-3.5,-4,-1,-3214.078
-3.5,-4,-0.5,-2727.8
-3.5,-4,0,-2111.591
-3.5,-4,0.5,-1500.633
-3.5,-4,1,-977.305
-3.5,-4,1.5,-584.967
-3.5,-4,2,-360.281
-3.5,-4,2.5,-322.334
-3.5,-4,3,-475.19
-3.5,-4,3.5,-805.289
-3.5,-4,4,-1285.437
-3.5,-4,4.5,-1876.101
-3.5,-4,5,-2528.353
-3.5,-3.5,-5,-1104.944
-3.5,-3.5,-4.5,-1248.21
-3.5,-3.5,-4,-1284.429
-3.5,-3.5,-3.5,-1660.97
-3.5,-3.5,-3,-1731.29
-3.5,-3.5,-2.5,-2159.805
-3.5,-3.5,-2,-2928.396
-3.5,-3.5,-1.5,-3463.465
-3.5,-3.5,-1,-3319.764
-3.5,-3.5,-0.5,-2745.354
-3.5,-3.5,0,-2050.895
-3.5,-3.5,0.5,-1369.124
-3.5,-3.5,1,-786.649
-3.5,-3.5,1.5,-345.926
-3.5,-3.5,2,-90.272
-3.5,-3.5,2.5,-47
-3.5,-3.5,3,-220.343
-3.5,-3.5,3.5,-590.327
-3.5,-3.5,4,-1127.149
-3.5,-3.5,4.5,-1787.635
-3.5,-3.5,5,-2517.025
-3.5,-3,-5,-1231.484
-3.5,-3,-4.5,-1375.249
-3.5,-3,-4,-1413.848
-3.5,-3,-3.5,-1794.864
-3.5,-3,-3,-1876.465
-3.5,-3,-2.5,-2313.44
-3.5,-3,-2,-3022.125
-3.5,-3,-1.5,-3461.791
-3.5,-3,-1,-3283.467
-3.5,-3,-0.5,-2725.362
-3.5,-3,0,-2055.144
-3.5,-3,0.5,-1394.657
-3.5,-3,1,-831.605
-3.5,-3,1.5,-396.342
-3.5,-3,2,-138.995
-3.5,-3,2.5,-93.548
-3.5,-3,3,-265.868
-3.5,-3,3.5,-629.305
-3.5,-3,4,-1155.34
-3.5,-3,4.5,-1803.042
-3.5,-3,5,-2518.417
-3.5,-2.5,-5,-1351.334
-3.5,-2.5,-4.5,-1495.481
-3.5,-2.5,-4,-1536.726
-3.5,-2.5,-3.5,-1918.485
-3.5,-2.5,-3,-1995.745
-3.5,-2.5,-2.5,-2392.562
-3.5,-2.5,-2,-2945.429
-3.5,-2.5,-1.5,-3266.029
-3.5,-2.5,-1,-3115.808
-3.5,-2.5,-0.5,-2668.268
-3.5,-2.5,0,-2119.304
-3.5,-2.5,0.5,-1570.291
-3.5,-2.5,1,-1109.04
-3.5,-2.5,1.5,-738.495
-3.5,-2.5,2,-520.896
-3.5,-2.5,2.5,-473.511
-3.5,-2.5,3,-613.24
-3.5,-2.5,3.5,-919.708
-3.5,-2.5,4,-1367.713
-3.5,-2.5,4.5,-1921.073
-3.5,-2.5,5,-2532.106
-3.5,-2,-5,-1340.942
-3.5,-2,-4.5,-1485.667
-3.5,-2,-4,-1532.256
-3.5,-2,-3.5,-1913.385
-3.5,-2,-3,-1974.882
-3.5,-2,-2.5,-2295.296
-3.5,-2,-2,-2630.06
-3.5,-2,-1.5,-2855.345
-3.5,-2,-1,-2798.018
-3.5,-2,-0.5,-2535.014
-3.5,-2,0,-2184.511
-3.5,-2,0.5,-1825.039
-3.5,-2,1,-1548.329
-3.5,-2,1.5,-1299.55
-3.5,-2,2,-1164.771
-3.5,-2,2.5,-1120.846
-3.5,-2,3,-1207.593
-3.5,-2,3.5,-1418.512
-3.5,-2,4,-1733.693
-3.5,-2,4.5,-2124.353
-3.5,-2,5,-2553.392
-3.5,-1.5,-5,-1328.474
-3.5,-1.5,-4.5,-1473.423
-3.5,-1.5,-4,-1530.319
-3.5,-1.5,-3.5,-1906.079
-3.5,-1.5,-3,-1931.324
-3.5,-1.5,-2.5,-2137.916
-3.5,-1.5,-2,-2223.27
-3.5,-1.5,-1.5,-2373.076
-3.5,-1.5,-1,-2405.336
-3.5,-1.5,-0.5,-2317.381
-3.5,-1.5,0,-2171.378
-3.5,-1.5,0.5,-2030.111
-3.5,-1.5,1,-2000.767
-3.5,-1.5,1.5,-1919.849
-3.5,-1.5,2,-1912.503
-3.5,-1.5,2.5,-1891.283
-3.5,-1.5,3,-1931.721
-3.5,-1.5,3.5,-2036.269
-3.5,-1.5,4,-2191.084
-3.5,-1.5,4.5,-2377.76
-3.5,-1.5,5,-2571.686
-3.5,-1,-5,-1471.112
-3.5,-1,-4.5,-1602.016
-3.5,-1,-4,-1651.577
-3.5,-1,-3.5,-1963.38
-3.5,-1,-3,-1865.215
-3.5,-1,-2.5,-1900.029
-3.5,-1,-2,-1755.114
-3.5,-1,-1.5,-1845.668
-3.5,-1,-1,-1918.672
-3.5,-1,-0.5,-1926.755
-3.5,-1,0,-1910.761
-3.5,-1,0.5,-1939.95
-3.5,-1,1,-2168.206
-3.5,-1,1.5,-2282.562
-3.5,-1,2,-2463.306
-3.5,-1,2.5,-2511.209
-3.5,-1,3,-2550.716
-3.5,-1,3.5,-2587.219
-3.5,-1,4,-2607.257
-3.5,-1,4.5,-2599.585
-3.5,-1,5,-2548.369
-3.5,-0.5,-5,-1490.142
-3.5,-0.5,-4.5,-1617.953
-3.5,-0.5,-4,-1708.664
-3.5,-0.5,-3.5,-2019.764
-3.5,-0.5,-3,-1917.601
-3.5,-0.5,-2.5,-1944.536
-3.5,-0.5,-2,-1729.693
-3.5,-0.5,-1.5,-1805.888
-3.5,-0.5,-1,-1869.614
-3.5,-0.5,-0.5,-1864.578
-3.5,-0.5,0,-1834.646
-3.5,-0.5,0.5,-1874.885
-3.5,-0.5,1,-2220.914
-3.5,-0.5,1.5,-2428.666
-3.5,-0.5,2,-2757.313
-3.5,-0.5,2.5,-2862.397
-3.5,-0.5,3,-2923.868
-3.5,-0.5,3.5,-2941.123
-3.5,-0.5,4,-2885.141
-3.5,-0.5,4.5,-2736.37
-3.5,-0.5,5,-2471.813
-3.5,0,-5,-1565.057
-3.5,0,-4.5,-1656.679
-3.5,0,-4,-1754.735
-3.5,0,-3.5,-2005.552
-3.5,0,-3,-1858.074
-3.5,0,-2.5,-1861.408
-3.5,0,-2,-1604.027
-3.5,0,-1.5,-1669.892
-3.5,0,-1,-1718.161
-3.5,0,-0.5,-1681.189
-3.5,0,0,-1599.178
-3.5,0,0.5,-1582.105
-3.5,0,1,-1936.726
-3.5,0,1.5,-2137.509
-3.5,0,2,-2530.421
-3.5,0,2.5,-2650.794
-3.5,0,3,-2737.426
-3.5,0,3.5,-2787.476
-3.5,0,4,-2746.753
-3.5,0,4.5,-2568.281
-3.5,0,5,-2197.413
-3.5,0.5,-5,-1254.998
-3.5,0.5,-4.5,-1391.372
-3.5,0.5,-4,-1601.616
-3.5,0.5,-3.5,-1904.198
-3.5,0.5,-3,-1798.786
-3.5,0.5,-2.5,-1828.773
-3.5,0.5,-2,-1569.59
-3.5,0.5,-1.5,-1635.982
-3.5,0.5,-1,-1672.641
-3.5,0.5,-0.5,-1605.884
-3.5,0.5,0,-1470.913
-3.5,0.5,0.5,-1381.355
-3.5,0.5,1,-1682.972
-3.5,0.5,1.5,-1807.485
-3.5,0.5,2,-2160.353
-3.5,0.5,2.5,-2211.217
-3.5,0.5,3,-2250.344
-3.5,0.5,3.5,-2289.5
-3.5,0.5,4,-2266.016
-3.5,0.5,4.5,-2112.378
-3.5,0.5,5,-1742.888
-3.5,1,-5,-1071.766
-3.5,1,-4.5,-1215.762
-3.5,1,-4,-1457.646
-3.5,1,-3.5,-1747.203
-3.5,1,-3,-1634.368
-3.5,1,-2.5,-1662.114
-3.5,1,-2,-1395.987
-3.5,1,-1.5,-1459.378
-3.5,1,-1,-1487.757
-3.5,1,-0.5,-1402.647
-3.5,1,0,-1234.903
-3.5,1,0.5,-1097.28
-3.5,1,1,-1350.254
-3.5,1,1.5,-1406.884
-3.5,1,2,-1696.223
-3.5,1,2.5,-1666.915
-3.5,1,3,-1638.267
-3.5,1,3.5,-1638.861
-3.5,1,4,-1614.513
-3.5,1,4.5,-1500.451
-3.5,1,5,-1211.131
-3.5,1.5,-5,-958.03
-3.5,1.5,-4.5,-1096.156
-3.5,1.5,-4,-1340.987
-3.5,1.5,-3.5,-1613.715
-3.5,1.5,-3,-1490.948
-3.5,1.5,-2.5,-1514.382
-3.5,1.5,-2,-1243.786
-3.5,1.5,-1.5,-1304.404
-3.5,1.5,-1,-1327.22
-3.5,1.5,-0.5,-1231.442
-3.5,1.5,0,-1046.073
-3.5,1.5,0.5,-882.728
-3.5,1.5,1,-1101.196
-3.5,1.5,1.5,-1111.127
-3.5,1.5,2,-1341.951
-3.5,1.5,2.5,-1253.607
-3.5,1.5,3,-1172.97
-3.5,1.5,3.5,-1137.074
-3.5,1.5,4,-1103.044
-3.5,1.5,4.5,-1019.584
-3.5,1.5,5,-820.329
-3.5,2,-5,-955.762
-3.5,2,-4.5,-1111.085
-3.5,2,-4,-1377.207
-3.5,2,-3.5,-1657.45
-3.5,2,-3,-1538.728
-3.5,2,-2.5,-1564.212
-3.5,2,-2,-1293.334
-3.5,2,-1.5,-1352.075
-3.5,2,-1,-1370.228
-3.5,2,-0.5,-1266.606
-3.5,2,0,-1070.212
-3.5,2,0.5,-891.645
-3.5,2,1,-1078.713
-3.5,2,1.5,-1049.676
-3.5,2,2,-1218.78
-3.5,2,2.5,-1080.993
-3.5,2,3,-955.531
-3.5,2,3.5,-880.885
-3.5,2,4,-824.171
-3.5,2,4.5,-748.4
-3.5,2,5,-607.613
-3.5,2.5,-5,-996.434
-3.5,2.5,-4.5,-1175.242
-3.5,2.5,-4,-1465.484
-3.5,2.5,-3.5,-1759.101
-3.5,2.5,-3,-1647.248
-3.5,2.5,-2.5,-1675.495
-3.5,2.5,-2,-1405.028
-3.5,2.5,-1.5,-1461.009
-3.5,2.5,-1,-1473.367
-3.5,2.5,-0.5,-1361.363
-3.5,2.5,0,-1154.553
-3.5,2.5,0.5,-962.231
-3.5,2.5,1,-1112.837
-3.5,2.5,1.5,-1046.414
-3.5,2.5,2,-1149.048
-3.5,2.5,2.5,-970.722
-3.5,2.5,3,-812.587
-3.5,2.5,3.5,-710.313
-3.5,2.5,4,-638.14
-3.5,2.5,4.5,-569.021
-3.5,2.5,5,-470.933
-3.5,3,-5,-1117.152
-3.5,3,-4.5,-1355.497
-3.5,3,-4,-1703.559
-3.5,3,-3.5,-2036.08
-3.5,3,-3,-1945.054
-3.5,3,-2.5,-1981.631
-3.5,3,-2,-1713.036
-3.5,3,-1.5,-1763.487
-3.5,3,-1,-1764.401
-3.5,3,-0.5,-1636.134
-3.5,3,0,-1408.964
-3.5,3,0.5,-1189.913
-3.5,3,1,-1280.997
-3.5,3,1.5,-1157.211
-3.5,3,2,-1170.006
