x0,x1,x2,fitness
-1,-2.5,0.5,50.479
-1,-2.5,1,-51.714
-1,-2.5,1.5,34.306
-1,-2.5,2,-23.863
-1,-2.5,2.5,26.649
-1,-2.5,3,-6.544
-1,-2.5,3.5,21.228
-1,-2.5,4,8.261
-1,-2.5,4.5,15.673
-1,-2.5,5,-279.979
-1,-2,-5,-142.042
-1,-2,-4.5,134.863
-1,-2,-4,-145.42
-1,-2,-3.5,131.842
-1,-2,-3,-180.49
-1,-2,-2.5,178.741
-1,-2,-2,-307.921
-1,-2,-1.5,599.589
-1,-2,-1,-404.866
-1,-2,-0.5,-128.8
-1,-2,0,222.713
-1,-2,0.5,-86.961
-1,-2,1,89.088
-1,-2,1.5,-59.1
-1,-2,2,41.11
-1,-2,2.5,-45.909
-1,-2,3,11.273
-1,-2,3.5,-36.569
-1,-2,4,-14.232
-1,-2,4.5,-27.001
-1,-2,5,482.325
-1,-1.5,-5,276.587
-1,-1.5,-4.5,-262.607
-1,-1.5,-4,283.164
-1,-1.5,-3.5,-256.726
-1,-1.5,-3,351.453
-1,-1.5,-2.5,-348.048
-1,-1.5,-2,599.589
-1,-1.5,-1.5,-1167.531
-1,-1.5,-1,788.363
-1,-1.5,-0.5,250.801
-1,-1.5,0,-433.672
-1,-1.5,0.5,169.333
-1,-1.5,1,-173.475
-1,-1.5,1.5,115.08
-1,-1.5,2,-80.05
-1,-1.5,2.5,89.394
-1,-1.5,3,-21.951
-1,-1.5,3.5,71.208
-1,-1.5,4,27.712
-1,-1.5,4.5,52.576
-1,-1.5,5,-939.192
-1,-1,-5,-186.762
-1,-1,-4.5,177.323
-1,-1,-4,-191.204
-1,-1,-3.5,173.351
-1,-1,-3,-237.315
-1,-1,-2.5,235.016
-1,-1,-2,-404.866
-1,-1,-1.5,788.363
-1,-1,-1,-532.334
-1,-1,-0.5,-169.351
-1,-1,0,292.832
-1,-1,0.5,-114.34
-1,-1,1,117.137
-1,-1,1.5,-77.707
-1,-1,2,54.053
-1,-1,2.5,-60.362
-1,-1,3,14.822
-1,-1,3.5,-48.083
-1,-1,4,-18.712
-1,-1,4.5,-35.501
-1,-1,5,634.18
-1,-0.5,-5,-59.415
-1,-0.5,-4.5,56.412
-1,-0.5,-4,-60.827
-1,-0.5,-3.5,55.148
-1,-0.5,-3,-75.497
-1,-0.5,-2.5,74.765
-1,-0.5,-2,-128.8
-1,-0.5,-1.5,250.801
-1,-0.5,-1,-169.351
-1,-0.5,-0.5,-53.875
-1,-0.5,0,93.158
-1,-0.5,0.5,-36.375
-1,-0.5,1,37.265
-1,-0.5,1.5,-24.721
-1,-0.5,2,17.196
-1,-0.5,2.5,-19.203
-1,-0.5,3,4.715
-1,-0.5,3.5,-15.296
-1,-0.5,4,-5.953
-1,-0.5,4.5,-11.294
-1,-0.5,5,201.751
-1,0,-5,102.736
-1,0,-4.5,-97.544
-1,0,-4,105.179
-1,0,-3.5,-95.359
-1,0,-3,130.545
-1,0,-2.5,-129.28
-1,0,-2,222.713
-1,0,-1.5,-433.672
-1,0,-1,292.832
-1,0,-0.5,93.158
-1,0,0,-161.084
-1,0,0.5,62.898
-1,0,1,-64.436
-1,0,1.5,42.746
-1,0,2,-29.734
-1,0,2.5,33.205
-1,0,3,-8.153
-1,0,3.5,26.45
-1,0,4,10.293
-1,0,4.5,19.529
-1,0,5,-348.857
-1,0.5,-5,-40.115
-1,0.5,-4.5,38.087
-1,0.5,-4,-41.069
-1,0.5,-3.5,37.234
-1,0.5,-3,-50.973
-1,0.5,-2.5,50.479
-1,0.5,-2,-86.961
-1,0.5,-1.5,169.333
-1,0.5,-1,-114.34
-1,0.5,-0.5,-36.375
-1,0.5,0,62.898
-1,0.5,0.5,-24.559
-1,0.5,1,25.16
-1,0.5,1.5,-16.691
-1,0.5,2,11.61
-1,0.5,2.5,-12.965
-1,0.5,3,3.184
-1,0.5,3.5,-10.328
-1,0.5,4,-4.019
-1,0.5,4.5,-7.625
-1,0.5,5,136.216
-1,1,-5,41.096
-1,1,-4.5,-39.019
-1,1,-4,42.073
-1,1,-3.5,-38.145
-1,1,-3,52.22
-1,1,-2.5,-51.714
-1,1,-2,89.088
-1,1,-1.5,-173.475
-1,1,-1,117.137
-1,1,-0.5,37.265
-1,1,0,-64.436
-1,1,0.5,25.16
-1,1,1,-25.775
-1,1,1.5,17.099
-1,1,2,-11.894
-1,1,2.5,13.282
-1,1,3,-3.261
-1,1,3.5,10.58
-1,1,4,4.118
-1,1,4.5,7.812
-1,1,5,-139.547
-1,1.5,-5,-27.262
-1,1.5,-4.5,25.884
-1,1.5,-4,-27.911
-1,1.5,-3.5,25.305
-1,1.5,-3,-34.642
-1,1.5,-2.5,34.306
-1,1.5,-2,-59.1
-1,1.5,-1.5,115.08
-1,1.5,-1,-77.707
-1,1.5,-0.5,-24.721
-1,1.5,0,42.746
-1,1.5,0.5,-16.691
-1,1.5,1,17.099
-1,1.5,1.5,-11.343
-1,1.5,2,7.89
-1,1.5,2.5,-8.811
-1,1.5,3,2.164
-1,1.5,3.5,-7.019
-1,1.5,4,-2.732
-1,1.5,4.5,-5.182
-1,1.5,5,92.573
-1,2,-5,18.964
-1,2,-4.5,-18.005
-1,2,-4,19.415
-1,2,-3.5,-17.602
-1,2,-3,24.097
-1,2,-2.5,-23.863
-1,2,-2,41.11
-1,2,-1.5,-80.05
-1,2,-1,54.053
-1,2,-0.5,17.196
-1,2,0,-29.734
-1,2,0.5,11.61
-1,2,1,-11.894
-1,2,1.5,7.89
-1,2,2,-5.488
-1,2,2.5,6.129
-1,2,3,-1.505
-1,2,3.5,4.882
-1,2,4,1.9
-1,2,4.5,3.605
-1,2,5,-64.394
-1,2.5,-5,-21.177
-1,2.5,-4.5,20.107
-1,2.5,-4,-21.681
-1,2.5,-3.5,19.657
-1,2.5,-3,-26.91
-1,2.5,-2.5,26.649
-1,2.5,-2,-45.909
-1,2.5,-1.5,89.394
-1,2.5,-1,-60.362
-1,2.5,-0.5,-19.203
-1,2.5,0,33.205
-1,2.5,0.5,-12.965
-1,2.5,1,13.282
-1,2.5,1.5,-8.811
-1,2.5,2,6.129
-1,2.5,2.5,-6.845
-1,2.5,3,1.681
-1,2.5,3.5,-5.452
-1,2.5,4,-2.122
-1,2.5,4.5,-4.026
-1,2.5,5,71.911
-1,3,-5,5.2
-1,3,-4.5,-4.937
-1,3,-4,5.324
-1,3,-3.5,-4.827
-1,3,-3,6.608
-1,3,-2.5,-6.544
-1,3,-2,11.273
-1,3,-1.5,-21.951
-1,3,-1,14.822
-1,3,-0.5,4.715
-1,3,0,-8.153
-1,3,0.5,3.184
-1,3,1,-3.261
-1,3,1.5,2.164
-1,3,2,-1.505
-1,3,2.5,1.681
-1,3,3,-0.413
-1,3,3.5,1.339
-1,3,4,0.521
-1,3,4.5,0.988
-1,3,5,-17.658
-1,3.5,-5,-16.869
-1,3.5,-4.5,16.017
-1,3.5,-4,-17.27
-1,3.5,-3.5,15.658
-1,3.5,-3,-21.435
-1,3.5,-2.5,21.228
-1,3.5,-2,-36.569
-1,3.5,-1.5,71.208
-1,3.5,-1,-48.083
-1,3.5,-0.5,-15.296
-1,3.5,0,26.45
-1,3.5,0.5,-10.328
-1,3.5,1,10.58
-1,3.5,1.5,-7.019
-1,3.5,2,4.882
-1,3.5,2.5,-5.452
-1,3.5,3,1.339
-1,3.5,3.5,-4.343
-1,3.5,4,-1.69
-1,3.5,4.5,-3.207
-1,3.5,5,57.282
-1,4,-5,-6.565
-1,4,-4.5,6.233
-1,4,-4,-6.721
-1,4,-3.5,6.094
-1,4,-3,-8.342
-1,4,-2.5,8.261
-1,4,-2,-14.232
-1,4,-1.5,27.712
-1,4,-1,-18.712
-1,4,-0.5,-5.953
-1,4,0,10.293
-1,4,0.5,-4.019
-1,4,1,4.118
-1,4,1.5,-2.732
-1,4,2,1.9
-1,4,2.5,-2.122
-1,4,3,0.521
-1,4,3.5,-1.69
-1,4,4,-0.658
-1,4,4.5,-1.248
-1,4,5,22.292
-1,4.5,-5,-12.455
-1,4.5,-4.5,11.826
-1,4.5,-4,-12.751
-1,4.5,-3.5,11.561
-1,4.5,-3,-15.827
-1,4.5,-2.5,15.673
-1,4.5,-2,-27.001
-1,4.5,-1.5,52.576
-1,4.5,-1,-35.501
-1,4.5,-0.5,-11.294
-1,4.5,0,19.529
-1,4.5,0.5,-7.625
-1,4.5,1,7.812
-1,4.5,1.5,-5.182
-1,4.5,2,3.605
-1,4.5,2.5,-4.026
-1,4.5,3,0.988
-1,4.5,3.5,-3.207
-1,4.5,4,-1.248
-1,4.5,4.5,-2.368
-1,4.5,5,42.293
-1,5,-5,222.494
-1,5,-4.5,-211.248
-1,5,-4,227.785
-1,5,-3.5,-206.517
-1,5,-3,282.718
-1,5,-2.5,-279.979
-1,5,-2,482.325
-1,5,-1.5,-939.192
-1,5,-1,634.18
-1,5,-0.5,201.751
-1,5,0,-348.857
-1,5,0.5,136.216
-1,5,1,-139.547
-1,5,1.5,92.573
-1,5,2,-64.394
-1,5,2.5,71.911
-1,5,3,-17.658
-1,5,3.5,57.282
-1,5,4,22.292
-1,5,4.5,42.293
-1,5,5,-755.511
-0.5,-5,-5,-20.845
-0.5,-5,-4.5,19.791
-0.5,-5,-4,-21.34
-0.5,-5,-3.5,19.348
-0.5,-5,-3,-26.487
-0.5,-5,-2.5,26.23
-0.5,-5,-2,-45.188
-0.5,-5,-1.5,87.99
-0.5,-5,-1,-59.415
-0.5,-5,-0.5,-18.901
-0.5,-5,0,32.683
-0.5,-5,0.5,-12.762
-0.5,-5,1,13.074
-0.5,-5,1.5,-8.673
-0.5,-5,2,6.033
-0.5,-5,2.5,-6.737
-0.5,-5,3,1.654
-0.5,-5,3.5,-5.367
-0.5,-5,4,-2.089
-0.5,-5,4.5,-3.962
-0.5,-5,5,70.782
-0.5,-4.5,-5,19.791
-0.5,-4.5,-4.5,-18.791
-0.5,-4.5,-4,20.262
-0.5,-4.5,-3.5,-18.37
-0.5,-4.5,-3,25.148
-0.5,-4.5,-2.5,-24.905
-0.5,-4.5,-2,42.904
-0.5,-4.5,-1.5,-83.543
-0.5,-4.5,-1,56.412
-0.5,-4.5,-0.5,17.946
-0.5,-4.5,0,-31.032
-0.5,-4.5,0.5,12.117
-0.5,-4.5,1,-12.413
-0.5,-4.5,1.5,8.235
-0.5,-4.5,2,-5.728
-0.5,-4.5,2.5,6.397
-0.5,-4.5,3,-1.571
-0.5,-4.5,3.5,5.095
-0.5,-4.5,4,1.983
-0.5,-4.5,4.5,3.762
-0.5,-4.5,5,-67.204
-0.5,-4,-5,-21.34
-0.5,-4,-4.5,20.262
-0.5,-4,-4,-21.848
-0.5,-4,-3.5,19.808
-0.5,-4,-3,-27.117
-0.5,-4,-2.5,26.854
-0.5,-4,-2,-46.262
-0.5,-4,-1.5,90.083
-0.5,-4,-1,-60.827
-0.5,-4,-0.5,-19.351
-0.5,-4,0,33.461
-0.5,-4,0.5,-13.065
-0.5,-4,1,13.385
-0.5,-4,1.5,-8.879
-0.5,-4,2,6.176
-0.5,-4,2.5,-6.897
-0.5,-4,3,1.694
-0.5,-4,3.5,-5.494
-0.5,-4,4,-2.138
-0.5,-4,4.5,-4.057
-0.5,-4,5,72.465
-0.5,-3.5,-5,19.348
-0.5,-3.5,-4.5,-18.37
-0.5,-3.5,-4,19.808
-0.5,-3.5,-3.5,-17.959
-0.5,-3.5,-3,24.585
-0.5,-3.5,-2.5,-24.347
-0.5,-3.5,-2,41.943
-0.5,-3.5,-1.5,-81.672
-0.5,-3.5,-1,55.148
-0.5,-3.5,-0.5,17.544
-0.5,-3.5,0,-30.336
-0.5,-3.5,0.5,11.845
-0.5,-3.5,1,-12.135
-0.5,-3.5,1.5,8.05
-0.5,-3.5,2,-5.6
-0.5,-3.5,2.5,6.253
-0.5,-3.5,3,-1.536
-0.5,-3.5,3.5,4.981
-0.5,-3.5,4,1.939
-0.5,-3.5,4.5,3.678
-0.5,-3.5,5,-65.699
-0.5,-3,-5,-26.487
-0.5,-3,-4.5,25.148
-0.5,-3,-4,-27.117
-0.5,-3,-3.5,24.585
-0.5,-3,-3,-33.657
-0.5,-3,-2.5,33.33
-0.5,-3,-2,-57.419
-0.5,-3,-1.5,111.807
-0.5,-3,-1,-75.497
-0.5,-3,-0.5,-24.018
-0.5,-3,0,41.53
-0.5,-3,0.5,-16.216
-0.5,-3,1,16.613
-0.5,-3,1.5,-11.021
-0.5,-3,2,7.666
-0.5,-3,2.5,-8.561
-0.5,-3,3,2.102
-0.5,-3,3.5,-6.819
-0.5,-3,4,-2.654
-0.5,-3,4.5,-5.035
-0.5,-3,5,89.941
-0.5,-2.5,-5,26.23
-0.5,-2.5,-4.5,-24.905
-0.5,-2.5,-4,26.854
-0.5,-2.5,-3.5,-24.347
-0.5,-2.5,-3,33.33
-0.5,-2.5,-2.5,-33.007
-0.5,-2.5,-2,56.863
-0.5,-2.5,-1.5,-110.724
-0.5,-2.5,-1,74.765
-0.5,-2.5,-0.5,23.785
-0.5,-2.5,0,-41.128
-0.5,-2.5,0.5,16.059
-0.5,-2.5,1,-16.452
-0.5,-2.5,1.5,10.914
-0.5,-2.5,2,-7.592
-0.5,-2.5,2.5,8.478
-0.5,-2.5,3,-2.082
-0.5,-2.5,3.5,6.753
-0.5,-2.5,4,2.628
-0.5,-2.5,4.5,4.986
-0.5,-2.5,5,-89.069
-0.5,-2,-5,-45.188
-0.5,-2,-4.5,42.904
-0.5,-2,-4,-46.262
-0.5,-2,-3.5,41.943
-0.5,-2,-3,-57.419
-0.5,-2,-2.5,56.863
-0.5,-2,-2,-97.959
-0.5,-2,-1.5,190.747
-0.5,-2,-1,-128.8
-0.5,-2,-0.5,-40.975
-0.5,-2,0,70.852
-0.5,-2,0.5,-27.665
-0.5,-2,1,28.342
-0.5,-2,1.5,-18.801
-0.5,-2,2,13.078
-0.5,-2,2.5,-14.605
-0.5,-2,3,3.586
-0.5,-2,3.5,-11.634
-0.5,-2,4,-4.528
-0.5,-2,4.5,-8.59
-0.5,-2,5,153.442
-0.5,-1.5,-5,87.99
-0.5,-1.5,-4.5,-83.543
-0.5,-1.5,-4,90.083
-0.5,-1.5,-3.5,-81.672
-0.5,-1.5,-3,111.807
-0.5,-1.5,-2.5,-110.724
-0.5,-1.5,-2,190.747
-0.5,-1.5,-1.5,-371.425
-0.5,-1.5,-1,250.801
-0.5,-1.5,-0.5,79.787
-0.5,-1.5,0,-137.963
-0.5,-1.5,0.5,53.87
-0.5,-1.5,1,-55.187
-0.5,-1.5,1.5,36.61
-0.5,-1.5,2,-25.466
-0.5,-1.5,2.5,28.439
-0.5,-1.5,3,-6.983
-0.5,-1.5,3.5,22.653
-0.5,-1.5,4,8.816
-0.5,-1.5,4.5,16.726
-0.5,-1.5,5,-298.784
-0.5,-1,-5,-59.415
-0.5,-1,-4.5,56.412
-0.5,-1,-4,-60.827
-0.5,-1,-3.5,55.148
-0.5,-1,-3,-75.497
-0.5,-1,-2.5,74.765
-0.5,-1,-2,-128.8
-0.5,-1,-1.5,250.801
-0.5,-1,-1,-169.351
-0.5,-1,-0.5,-53.875
-0.5,-1,0,93.158
-0.5,-1,0.5,-36.375
-0.5,-1,1,37.265
-0.5,-1,1.5,-24.721
-0.5,-1,2,17.196
-0.5,-1,2.5,-19.203
-0.5,-1,3,4.715
-0.5,-1,3.5,-15.296
-0.5,-1,4,-5.953
-0.5,-1,4.5,-11.294
-0.5,-1,5,201.751
-0.5,-0.5,-5,-18.901
-0.5,-0.5,-4.5,17.946
-0.5,-0.5,-4,-19.351
-0.5,-0.5,-3.5,17.544
-0.5,-0.5,-3,-24.018
-0.5,-0.5,-2.5,23.785
-0.5,-0.5,-2,-40.975
-0.5,-0.5,-1.5,79.787
-0.5,-0.5,-1,-53.875
-0.5,-0.5,-0.5,-17.139
-0.5,-0.5,0,29.636
-0.5,-0.5,0.5,-11.572
-0.5,-0.5,1,11.855
-0.5,-0.5,1.5,-7.864
-0.5,-0.5,2,5.47
-0.5,-0.5,2.5,-6.109
-0.5,-0.5,3,1.5
-0.5,-0.5,3.5,-4.866
-0.5,-0.5,4,-1.894
-0.5,-0.5,4.5,-3.593
-0.5,-0.5,5,64.183
-0.5,0,-5,32.683
-0.5,0,-4.5,-31.032
-0.5,0,-4,33.461
-0.5,0,-3.5,-30.336
-0.5,0,-3,41.53
-0.5,0,-2.5,-41.128
-0.5,0,-2,70.852
-0.5,0,-1.5,-137.963
-0.5,0,-1,93.158
-0.5,0,-0.5,29.636
-0.5,0,0,-51.246
-0.5,0,0.5,20.01
-0.5,0,1,-20.499
-0.5,0,1.5,13.599
-0.5,0,2,-9.459
-0.5,0,2.5,10.563
-0.5,0,3,-2.594
-0.5,0,3.5,8.414
-0.5,0,4,3.275
-0.5,0,4.5,6.213
-0.5,0,5,-110.981
-0.5,0.5,-5,-12.762
-0.5,0.5,-4.5,12.117
-0.5,0.5,-4,-13.065
-0.5,0.5,-3.5,11.845
-0.5,0.5,-3,-16.216
-0.5,0.5,-2.5,16.059
-0.5,0.5,-2,-27.665
-0.5,0.5,-1.5,53.87
-0.5,0.5,-1,-36.375
-0.5,0.5,-0.5,-11.572
-0.5,0.5,0,20.01
-0.5,0.5,0.5,-7.813
-0.5,0.5,1,8.004
-0.5,0.5,1.5,-5.31
-0.5,0.5,2,3.693
-0.5,0.5,2.5,-4.125
-0.5,0.5,3,1.013
-0.5,0.5,3.5,-3.286
-0.5,0.5,4,-1.279
-0.5,0.5,4.5,-2.426
-0.5,0.5,5,43.334
-0.5,1,-5,13.074
-0.5,1,-4.5,-12.413
-0.5,1,-4,13.385
-0.5,1,-3.5,-12.135
-0.5,1,-3,16.613
-0.5,1,-2.5,-16.452
-0.5,1,-2,28.342
-0.5,1,-1.5,-55.187
-0.5,1,-1,37.265
-0.5,1,-0.5,11.855
-0.5,1,0,-20.499
-0.5,1,0.5,8.004
-0.5,1,1,-8.2
-0.5,1,1.5,5.44
-0.5,1,2,-3.784
-0.5,1,2.5,4.226
-0.5,1,3,-1.038
-0.5,1,3.5,3.366
-0.5,1,4,1.31
-0.5,1,4.5,2.485
-0.5,1,5,-44.394
-0.5,1.5,-5,-8.673
-0.5,1.5,-4.5,8.235
-0.5,1.5,-4,-8.879
-0.5,1.5,-3.5,8.05
-0.5,1.5,-3,-11.021
-0.5,1.5,-2.5,10.914
-0.5,1.5,-2,-18.801
-0.5,1.5,-1.5,36.61
-0.5,1.5,-1,-24.721
-0.5,1.5,-0.5,-7.864
-0.5,1.5,0,13.599
-0.5,1.5,0.5,-5.31
-0.5,1.5,1,5.44
-0.5,1.5,1.5,-3.609
-0.5,1.5,2,2.51
-0.5,1.5,2.5,-2.803
-0.5,1.5,3,0.688
-0.5,1.5,3.5,-2.233
-0.5,1.5,4,-0.869
-0.5,1.5,4.5,-1.649
-0.5,1.5,5,29.45
-0.5,2,-5,6.033
-0.5,2,-4.5,-5.728
-0.5,2,-4,6.176
-0.5,2,-3.5,-5.6
-0.5,2,-3,7.666
-0.5,2,-2.5,-7.592
-0.5,2,-2,13.078
-0.5,2,-1.5,-25.466
-0.5,2,-1,17.196
-0.5,2,-0.5,5.47
-0.5,2,0,-9.459
-0.5,2,0.5,3.693
-0.5,2,1,-3.784
-0.5,2,1.5,2.51
-0.5,2,2,-1.746
-0.5,2,2.5,1.95
-0.5,2,3,-0.479
-0.5,2,3.5,1.553
-0.5,2,4,0.604
-0.5,2,4.5,1.147
-0.5,2,5,-20.486
-0.5,2.5,-5,-6.737
-0.5,2.5,-4.5,6.397
-0.5,2.5,-4,-6.897
-0.5,2.5,-3.5,6.253
-0.5,2.5,-3,-8.561
-0.5,2.5,-2.5,8.478
-0.5,2.5,-2,-14.605
-0.5,2.5,-1.5,28.439
-0.5,2.5,-1,-19.203
-0.5,2.5,-0.5,-6.109
-0.5,2.5,0,10.563
-0.5,2.5,0.5,-4.125
-0.5,2.5,1,4.226
-0.5,2.5,1.5,-2.803
-0.5,2.5,2,1.95
-0.5,2.5,2.5,-2.177
-0.5,2.5,3,0.535
-0.5,2.5,3.5,-1.734
-0.5,2.5,4,-0.675
-0.5,2.5,4.5,-1.281
-0.5,2.5,5,22.877
-0.5,3,-5,1.654
-0.5,3,-4.5,-1.571
-0.5,3,-4,1.694
-0.5,3,-3.5,-1.536
-0.5,3,-3,2.102
-0.5,3,-2.5,-2.082
-0.5,3,-2,3.586
-0.5,3,-1.5,-6.983
-0.5,3,-1,4.715
-0.5,3,-0.5,1.5
-0.5,3,0,-2.594
-0.5,3,0.5,1.013
-0.5,3,1,-1.038
-0.5,3,1.5,0.688
-0.5,3,2,-0.479
-0.5,3,2.5,0.535
-0.5,3,3,-0.131
-0.5,3,3.5,0.426
-0.5,3,4,0.166
-0.5,3,4.5,0.314
-0.5,3,5,-5.617
-0.5,3.5,-5,-5.367
-0.5,3.5,-4.5,5.095
-0.5,3.5,-4,-5.494
-0.5,3.5,-3.5,4.981
-0.5,3.5,-3,-6.819
-0.5,3.5,-2.5,6.753
-0.5,3.5,-2,-11.634
-0.5,3.5,-1.5,22.653
-0.5,3.5,-1,-15.296
-0.5,3.5,-0.5,-4.866
-0.5,3.5,0,8.414
-0.5,3.5,0.5,-3.286
-0.5,3.5,1,3.366
-0.5,3.5,1.5,-2.233
-0.5,3.5,2,1.553
-0.5,3.5,2.5,-1.734
-0.5,3.5,3,0.426
-0.5,3.5,3.5,-1.382
-0.5,3.5,4,-0.538
-0.5,3.5,4.5,-1.02
-0.5,3.5,5,18.223
-0.5,4,-5,-2.089
-0.5,4,-4.5,1.983
-0.5,4,-4,-2.138
-0.5,4,-3.5,1.939
-0.5,4,-3,-2.654
-0.5,4,-2.5,2.628
-0.5,4,-2,-4.528
-0.5,4,-1.5,8.816
-0.5,4,-1,-5.953
-0.5,4,-0.5,-1.894
-0.5,4,0,3.275
-0.5,4,0.5,-1.279
-0.5,4,1,1.31
-0.5,4,1.5,-0.869
-0.5,4,2,0.604
-0.5,4,2.5,-0.675
-0.5,4,3,0.166
-0.5,4,3.5,-0.538
-0.5,4,4,-0.209
-0.5,4,4.5,-0.397
-0.5,4,5,7.092
-0.5,4.5,-5,-3.962
-0.5,4.5,-4.5,3.762
-0.5,4.5,-4,-4.057
-0.5,4.5,-3.5,3.678
-0.5,4.5,-3,-5.035
-0.5,4.5,-2.5,4.986
-0.5,4.5,-2,-8.59
-0.5,4.5,-1.5,16.726
-0.5,4.5,-1,-11.294
-0.5,4.5,-0.5,-3.593
-0.5,4.5,0,6.213
-0.5,4.5,0.5,-2.426
-0.5,4.5,1,2.485
-0.5,4.5,1.5,-1.649
-0.5,4.5,2,1.147
-0.5,4.5,2.5,-1.281
-0.5,4.5,3,0.314
-0.5,4.5,3.5,-1.02
-0.5,4.5,4,-0.397
-0.5,4.5,4.5,-0.753
-0.5,4.5,5,13.455
-0.5,5,-5,70.782
-0.5,5,-4.5,-67.204
-0.5,5,-4,72.465
-0.5,5,-3.5,-65.699
-0.5,5,-3,89.941
-0.5,5,-2.5,-89.069
-0.5,5,-2,153.442
-0.5,5,-1.5,-298.784
-0.5,5,-1,201.751
-0.5,5,-0.5,64.183
-0.5,5,0,-110.981
-0.5,5,0.5,43.334
-0.5,5,1,-44.394
-0.5,5,1.5,29.45
-0.5,5,2,-20.486
-0.5,5,2.5,22.877
-0.5,5,3,-5.617
-0.5,5,3.5,18.223
-0.5,5,4,7.092
-0.5,5,4.5,13.455
-0.5,5,5,-240.35
0,-5,-5,36.044
0,-5,-4.5,-34.222
0,-5,-4,36.901
0,-5,-3.5,-33.455
0,-5,-3,45.8
0,-5,-2.5,-45.356
0,-5,-2,78.136
0,-5,-1.5,-152.148
0,-5,-1,102.736
0,-5,-0.5,32.683
0,-5,0,-56.514
0,-5,0.5,22.067
0,-5,1,-22.607
0,-5,1.5,14.997
0,-5,2,-10.432
0,-5,2.5,11.649
0,-5,3,-2.861
0,-5,3.5,9.28
0,-5,4,3.611
0,-5,4.5,6.851
0,-5,5,-122.392
0,-4.5,-5,-34.222
0,-4.5,-4.5,32.492
0,-4.5,-4,-35.036
0,-4.5,-3.5,31.765
0,-4.5,-3,-43.485
0,-4.5,-2.5,43.064
0,-4.5,-2,-74.187
0,-4.5,-1.5,144.458
0,-4.5,-1,-97.544
0,-4.5,-0.5,-31.032
0,-4.5,0,53.658
0,-4.5,0.5,-20.951
0,-4.5,1,21.464
0,-4.5,1.5,-14.239
0,-4.5,2,9.905
0,-4.5,2.5,-11.061
0,-4.5,3,2.716
0,-4.5,3.5,-8.811
0,-4.5,4,-3.429
0,-4.5,4.5,-6.505
0,-4.5,5,116.206
0,-4,-5,36.901
0,-4,-4.5,-35.036
0,-4,-4,37.778
0,-4,-3.5,-34.251
0,-4,-3,46.889
0,-4,-2.5,-46.435
0,-4,-2,79.994
0,-4,-1.5,-155.766
0,-4,-1,105.179
0,-4,-0.5,33.461
0,-4,0,-57.858
0,-4,0.5,22.592
0,-4,1,-23.144
0,-4,1.5,15.353
0,-4,2,-10.68
0,-4,2.5,11.926
0,-4,3,-2.929
0,-4,3.5,9.5
0,-4,4,3.697
0,-4,4.5,7.014
0,-4,5,-125.302
0,-3.5,-5,-33.455
0,-3.5,-4.5,31.765
0,-3.5,-4,-34.251
0,-3.5,-3.5,31.053
0,-3.5,-3,-42.511
0,-3.5,-2.5,42.099
0,-3.5,-2,-72.525
0,-3.5,-1.5,141.222
0,-3.5,-1,-95.359
0,-3.5,-0.5,-30.336
0,-3.5,0,52.456
0,-3.5,0.5,-20.482
0,-3.5,1,20.983
0,-3.5,1.5,-13.92
0,-3.5,2,9.683
0,-3.5,2.5,-10.813
0,-3.5,3,2.655
0,-3.5,3.5,-8.613
0,-3.5,4,-3.352
0,-3.5,4.5,-6.359
0,-3.5,5,113.603
0,-3,-5,45.8
0,-3,-4.5,-43.485
0,-3,-4,46.889
0,-3,-3.5,-42.511
0,-3,-3,58.197
0,-3,-2.5,-57.633
0,-3,-2,99.286
0,-3,-1.5,-193.331
0,-3,-1,130.545
0,-3,-0.5,41.53
0,-3,0,-71.812
0,-3,0.5,28.04
0,-3,1,-28.726
0,-3,1.5,19.056
0,-3,2,-13.255
0,-3,2.5,14.803
0,-3,3,-3.635
0,-3,3.5,11.791
0,-3,4,4.589
0,-3,4.5,8.706
0,-3,5,-155.521
0,-2.5,-5,-45.356
0,-2.5,-4.5,43.064
0,-2.5,-4,-46.435
0,-2.5,-3.5,42.099
0,-2.5,-3,-57.633
0,-2.5,-2.5,57.075
0,-2.5,-2,-98.324
0,-2.5,-1.5,191.458
0,-2.5,-1,-129.28
0,-2.5,-0.5,-41.128
0,-2.5,0,71.116
0,-2.5,0.5,-27.768
0,-2.5,1,28.447
0,-2.5,1.5,-18.871
0,-2.5,2,13.127
0,-2.5,2.5,-14.659
0,-2.5,3,3.6
0,-2.5,3.5,-11.677
0,-2.5,4,-4.544
0,-2.5,4.5,-8.622
0,-2.5,5,154.014
0,-2,-5,78.136
0,-2,-4.5,-74.187
0,-2,-4,79.994
0,-2,-3.5,-72.525
0,-2,-3,99.286
0,-2,-2.5,-98.324
0,-2,-2,169.385
0,-2,-1.5,-329.829
0,-2,-1,222.713
0,-2,-0.5,70.852
0,-2,0,-122.513
0,-2,0.5,47.837
0,-2,1,-49.007
0,-2,1.5,32.51
0,-2,2,-22.614
0,-2,2.5,25.254
0,-2,3,-6.201
0,-2,3.5,20.116
0,-2,4,7.829
0,-2,4.5,14.853
0,-2,5,-265.323
0,-1.5,-5,-152.148
0,-1.5,-4.5,144.458
0,-1.5,-4,-155.766
0,-1.5,-3.5,141.222
0,-1.5,-3,-193.331
0,-1.5,-2.5,191.458
0,-1.5,-2,-329.829
0,-1.5,-1.5,642.248
