"x0","x1","x2","fitness","file"
-4.5,0,-1,-97.544,"shubert"
-4.5,0,-0.5,-31.032,"shubert"
-4.5,0,0,53.658,"shubert"
-4.5,0,0.5,-20.951,"shubert"
-4.5,0,1,21.464,"shubert"
-4.5,0,1.5,-14.239,"shubert"
-4.5,0,2,9.905,"shubert"
-4.5,0,2.5,-11.061,"shubert"
-4.5,0,3,2.716,"shubert"
-4.5,0,3.5,-8.811,"shubert"
-4.5,0,4,-3.429,"shubert"
-4.5,0,4.5,-6.505,"shubert"
-4.5,0,5,116.206,"shubert"
-4.5,0.5,-5,13.362,"shubert"
-4.5,0.5,-4.5,-12.687,"shubert"
-4.5,0.5,-4,13.68,"shubert"
-4.5,0.5,-3.5,-12.403,"shubert"
-4.5,0.5,-3,16.979,"shubert"
-4.5,0.5,-2.5,-16.815,"shubert"
-4.5,0.5,-2,28.967,"shubert"
-4.5,0.5,-1.5,-56.406,"shubert"
-4.5,0.5,-1,38.087,"shubert"
-4.5,0.5,-0.5,12.117,"shubert"
-4.5,0.5,0,-20.951,"shubert"
-4.5,0.5,0.5,8.181,"shubert"
-4.5,0.5,1,-8.381,"shubert"
-4.5,0.5,1.5,5.56,"shubert"
-4.5,0.5,2,-3.867,"shubert"
-4.5,0.5,2.5,4.319,"shubert"
-4.5,0.5,3,-1.06,"shubert"
-4.5,0.5,3.5,3.44,"shubert"
-4.5,0.5,4,1.339,"shubert"
-4.5,0.5,4.5,2.54,"shubert"
-4.5,0.5,5,-45.374,"shubert"
-4.5,1,-5,-13.689,"shubert"
-4.5,1,-4.5,12.997,"shubert"
-4.5,1,-4,-14.015,"shubert"
-4.5,1,-3.5,12.706,"shubert"
-4.5,1,-3,-17.395,"shubert"
-4.5,1,-2.5,17.226,"shubert"
-4.5,1,-2,-29.676,"shubert"
-4.5,1,-1.5,57.785,"shubert"
-4.5,1,-1,-39.019,"shubert"
-4.5,1,-0.5,-12.413,"shubert"
-4.5,1,0,21.464,"shubert"
-4.5,1,0.5,-8.381,"shubert"
-4.5,1,1,8.586,"shubert"
-4.5,1,1.5,-5.696,"shubert"
-4.5,1,2,3.962,"shubert"
-4.5,1,2.5,-4.424,"shubert"
-4.5,1,3,1.086,"shubert"
-4.5,1,3.5,-3.524,"shubert"
-4.5,1,4,-1.372,"shubert"
-4.5,1,4.5,-2.602,"shubert"
-4.5,1,5,46.484,"shubert"
-4.5,1.5,-5,9.081,"shubert"
-4.5,1.5,-4.5,-8.622,"shubert"
-4.5,1.5,-4,9.297,"shubert"
-4.5,1.5,-3.5,-8.429,"shubert"
-4.5,1.5,-3,11.539,"shubert"
-4.5,1.5,-2.5,-11.427,"shubert"
-4.5,1.5,-2,19.686,"shubert"
-4.5,1.5,-1.5,-38.334,"shubert"
-4.5,1.5,-1,25.884,"shubert"
-4.5,1.5,-0.5,8.235,"shubert"
-4.5,1.5,0,-14.239,"shubert"
-4.5,1.5,0.5,5.56,"shubert"
-4.5,1.5,1,-5.696,"shubert"
-4.5,1.5,1.5,3.778,"shubert"
-4.5,1.5,2,-2.628,"shubert"
-4.5,1.5,2.5,2.935,"shubert"
-4.5,1.5,3,-0.721,"shubert"
-4.5,1.5,3.5,2.338,"shubert"
-4.5,1.5,4,0.91,"shubert"
-4.5,1.5,4.5,1.726,"shubert"
-4.5,1.5,5,-30.837,"shubert"
-4.5,2,-5,-6.317,"shubert"
-4.5,2,-4.5,5.998,"shubert"
-4.5,2,-4,-6.467,"shubert"
-4.5,2,-3.5,5.863,"shubert"
-4.5,2,-3,-8.027,"shubert"
-4.5,2,-2.5,7.949,"shubert"
-4.5,2,-2,-13.694,"shubert"
-4.5,2,-1.5,26.665,"shubert"
-4.5,2,-1,-18.005,"shubert"
-4.5,2,-0.5,-5.728,"shubert"
-4.5,2,0,9.905,"shubert"
-4.5,2,0.5,-3.867,"shubert"
-4.5,2,1,3.962,"shubert"
-4.5,2,1.5,-2.628,"shubert"
-4.5,2,2,1.828,"shubert"
-4.5,2,2.5,-2.042,"shubert"
-4.5,2,3,0.501,"shubert"
-4.5,2,3.5,-1.626,"shubert"
-4.5,2,4,-0.633,"shubert"
-4.5,2,4.5,-1.201,"shubert"
-4.5,2,5,21.45,"shubert"
-4.5,2.5,-5,7.054,"shubert"
-4.5,2.5,-4.5,-6.698,"shubert"
-4.5,2.5,-4,7.222,"shubert"
-4.5,2.5,-3.5,-6.548,"shubert"
-4.5,2.5,-3,8.964,"shubert"
-4.5,2.5,-2.5,-8.877,"shubert"
-4.5,2.5,-2,15.292,"shubert"
-4.5,2.5,-1.5,-29.778,"shubert"
-4.5,2.5,-1,20.107,"shubert"
-4.5,2.5,-0.5,6.397,"shubert"
-4.5,2.5,0,-11.061,"shubert"
-4.5,2.5,0.5,4.319,"shubert"
-4.5,2.5,1,-4.424,"shubert"
-4.5,2.5,1.5,2.935,"shubert"
-4.5,2.5,2,-2.042,"shubert"
-4.5,2.5,2.5,2.28,"shubert"
-4.5,2.5,3,-0.56,"shubert"
-4.5,2.5,3.5,1.816,"shubert"
-4.5,2.5,4,0.707,"shubert"
-4.5,2.5,4.5,1.341,"shubert"
-4.5,2.5,5,-23.954,"shubert"
-4.5,3,-5,-1.732,"shubert"
-4.5,3,-4.5,1.645,"shubert"
-4.5,3,-4,-1.773,"shubert"
-4.5,3,-3.5,1.608,"shubert"
-4.5,3,-3,-2.201,"shubert"
-4.5,3,-2.5,2.18,"shubert"
-4.5,3,-2,-3.755,"shubert"
-4.5,3,-1.5,7.312,"shubert"
-4.5,3,-1,-4.937,"shubert"
-4.5,3,-0.5,-1.571,"shubert"
-4.5,3,0,2.716,"shubert"
-4.5,3,0.5,-1.06,"shubert"
-4.5,3,1,1.086,"shubert"
-4.5,3,1.5,-0.721,"shubert"
-4.5,3,2,0.501,"shubert"
-4.5,3,2.5,-0.56,"shubert"
-4.5,3,3,0.137,"shubert"
-4.5,3,3.5,-0.446,"shubert"
-4.5,3,4,-0.174,"shubert"
-4.5,3,4.5,-0.329,"shubert"
-4.5,3,5,5.882,"shubert"
-4.5,3.5,-5,5.619,"shubert"
-4.5,3.5,-4.5,-5.335,"shubert"
-4.5,3.5,-4,5.753,"shubert"
-4.5,3.5,-3.5,-5.216,"shubert"
-4.5,3.5,-3,7.14,"shubert"
-4.5,3.5,-2.5,-7.071,"shubert"
-4.5,3.5,-2,12.181,"shubert"
-4.5,3.5,-1.5,-23.72,"shubert"
-4.5,3.5,-1,16.017,"shubert"
-4.5,3.5,-0.5,5.095,"shubert"
-4.5,3.5,0,-8.811,"shubert"
-4.5,3.5,0.5,3.44,"shubert"
-4.5,3.5,1,-3.524,"shubert"
-4.5,3.5,1.5,2.338,"shubert"
-4.5,3.5,2,-1.626,"shubert"
-4.5,3.5,2.5,1.816,"shubert"
-4.5,3.5,3,-0.446,"shubert"
-4.5,3.5,3.5,1.447,"shubert"
-4.5,3.5,4,0.563,"shubert"
-4.5,3.5,4.5,1.068,"shubert"
-4.5,3.5,5,-19.081,"shubert"
-4.5,4,-5,2.187,"shubert"
-4.5,4,-4.5,-2.076,"shubert"
-4.5,4,-4,2.239,"shubert"
-4.5,4,-3.5,-2.03,"shubert"
-4.5,4,-3,2.779,"shubert"
-4.5,4,-2.5,-2.752,"shubert"
-4.5,4,-2,4.741,"shubert"
-4.5,4,-1.5,-9.231,"shubert"
-4.5,4,-1,6.233,"shubert"
-4.5,4,-0.5,1.983,"shubert"
-4.5,4,0,-3.429,"shubert"
-4.5,4,0.5,1.339,"shubert"
-4.5,4,1,-1.372,"shubert"
-4.5,4,1.5,0.91,"shubert"
-4.5,4,2,-0.633,"shubert"
-4.5,4,2.5,0.707,"shubert"
-4.5,4,3,-0.174,"shubert"
-4.5,4,3.5,0.563,"shubert"
-4.5,4,4,0.219,"shubert"
-4.5,4,4.5,0.416,"shubert"
-4.5,4,5,-7.426,"shubert"
-4.5,4.5,-5,4.149,"shubert"
-4.5,4.5,-4.5,-3.939,"shubert"
-4.5,4.5,-4,4.248,"shubert"
-4.5,4.5,-3.5,-3.851,"shubert"
-4.5,4.5,-3,5.272,"shubert"
-4.5,4.5,-2.5,-5.221,"shubert"
-4.5,4.5,-2,8.994,"shubert"
-4.5,4.5,-1.5,-17.513,"shubert"
-4.5,4.5,-1,11.826,"shubert"
-4.5,4.5,-0.5,3.762,"shubert"
-4.5,4.5,0,-6.505,"shubert"
-4.5,4.5,0.5,2.54,"shubert"
-4.5,4.5,1,-2.602,"shubert"
-4.5,4.5,1.5,1.726,"shubert"
-4.5,4.5,2,-1.201,"shubert"
-4.5,4.5,2.5,1.341,"shubert"
-4.5,4.5,3,-0.329,"shubert"
-4.5,4.5,3.5,1.068,"shubert"
-4.5,4.5,4,0.416,"shubert"
-4.5,4.5,4.5,0.789,"shubert"
-4.5,4.5,5,-14.088,"shubert"
-4.5,5,-5,-74.114,"shubert"
-4.5,5,-4.5,70.368,"shubert"
-4.5,5,-4,-75.876,"shubert"
-4.5,5,-3.5,68.792,"shubert"
-4.5,5,-3,-94.175,"shubert"
-4.5,5,-2.5,93.262,"shubert"
-4.5,5,-2,-160.665,"shubert"
-4.5,5,-1.5,312.849,"shubert"
-4.5,5,-1,-211.248,"shubert"
-4.5,5,-0.5,-67.204,"shubert"
-4.5,5,0,116.206,"shubert"
-4.5,5,0.5,-45.374,"shubert"
-4.5,5,1,46.484,"shubert"
-4.5,5,1.5,-30.837,"shubert"
-4.5,5,2,21.45,"shubert"
-4.5,5,2.5,-23.954,"shubert"
-4.5,5,3,5.882,"shubert"
-4.5,5,3.5,-19.081,"shubert"
-4.5,5,4,-7.426,"shubert"
-4.5,5,4.5,-14.088,"shubert"
-4.5,5,5,251.664,"shubert"
-4,-5,-5,-23.535,"shubert"
-4,-5,-4.5,22.345,"shubert"
-4,-5,-4,-24.094,"shubert"
-4,-5,-3.5,21.845,"shubert"
-4,-5,-3,-29.905,"shubert"
-4,-5,-2.5,29.615,"shubert"
-4,-5,-2,-51.019,"shubert"
-4,-5,-1.5,99.344,"shubert"
-4,-5,-1,-67.081,"shubert"
-4,-5,-0.5,-21.34,"shubert"
-4,-5,0,36.901,"shubert"
-4,-5,0.5,-14.408,"shubert"
-4,-5,1,14.761,"shubert"
-4,-5,1.5,-9.792,"shubert"
-4,-5,2,6.811,"shubert"
-4,-5,2.5,-7.606,"shubert"
-4,-5,3,1.868,"shubert"
-4,-5,3.5,-6.059,"shubert"
-4,-5,4,-2.358,"shubert"
-4,-5,4.5,-4.474,"shubert"
-4,-5,5,79.915,"shubert"
-4,-4.5,-5,22.345,"shubert"
-4,-4.5,-4.5,-21.216,"shubert"
-4,-4.5,-4,22.876,"shubert"
-4,-4.5,-3.5,-20.741,"shubert"
-4,-4.5,-3,28.393,"shubert"
-4,-4.5,-2.5,-28.118,"shubert"
-4,-4.5,-2,48.44,"shubert"
-4,-4.5,-1.5,-94.323,"shubert"
-4,-4.5,-1,63.691,"shubert"
-4,-4.5,-0.5,20.262,"shubert"
-4,-4.5,0,-35.036,"shubert"
-4,-4.5,0.5,13.68,"shubert"
-4,-4.5,1,-14.015,"shubert"
-4,-4.5,1.5,9.297,"shubert"
-4,-4.5,2,-6.467,"shubert"
-4,-4.5,2.5,7.222,"shubert"
-4,-4.5,3,-1.773,"shubert"
-4,-4.5,3.5,5.753,"shubert"
-4,-4.5,4,2.239,"shubert"
-4,-4.5,4.5,4.248,"shubert"
-4,-4.5,5,-75.876,"shubert"
-4,-4,-5,-24.094,"shubert"
-4,-4,-4.5,22.876,"shubert"
-4,-4,-4,-24.667,"shubert"
-4,-4,-3.5,22.364,"shubert"
-4,-4,-3,-30.616,"shubert"
-4,-4,-2.5,30.319,"shubert"
-4,-4,-2,-52.232,"shubert"
-4,-4,-1.5,101.707,"shubert"
-4,-4,-1,-68.676,"shubert"
-4,-4,-0.5,-21.848,"shubert"
-4,-4,0,37.778,"shubert"
-4,-4,0.5,-14.751,"shubert"
-4,-4,1,15.112,"shubert"
-4,-4,1.5,-10.025,"shubert"
-4,-4,2,6.973,"shubert"
-4,-4,2.5,-7.787,"shubert"
-4,-4,3,1.912,"shubert"
-4,-4,3.5,-6.203,"shubert"
-4,-4,4,-2.414,"shubert"
-4,-4,4.5,-4.58,"shubert"
-4,-4,5,81.816,"shubert"
-4,-3.5,-5,21.845,"shubert"
-4,-3.5,-4.5,-20.741,"shubert"
-4,-3.5,-4,22.364,"shubert"
-4,-3.5,-3.5,-20.276,"shubert"
-4,-3.5,-3,27.757,"shubert"
-4,-3.5,-2.5,-27.489,"shubert"
-4,-3.5,-2,47.355,"shubert"
-4,-3.5,-1.5,-92.211,"shubert"
-4,-3.5,-1,62.264,"shubert"
-4,-3.5,-0.5,19.808,"shubert"
-4,-3.5,0,-34.251,"shubert"
-4,-3.5,0.5,13.374,"shubert"
-4,-3.5,1,-13.701,"shubert"
-4,-3.5,1.5,9.089,"shubert"
-4,-3.5,2,-6.322,"shubert"
-4,-3.5,2.5,7.06,"shubert"
-4,-3.5,3,-1.734,"shubert"
-4,-3.5,3.5,5.624,"shubert"
-4,-3.5,4,2.189,"shubert"
-4,-3.5,4.5,4.152,"shubert"
-4,-3.5,5,-74.177,"shubert"
-4,-3,-5,-29.905,"shubert"
-4,-3,-4.5,28.393,"shubert"
-4,-3,-4,-30.616,"shubert"
-4,-3,-3.5,27.757,"shubert"
-4,-3,-3,-38,"shubert"
-4,-3,-2.5,37.631,"shubert"
-4,-3,-2,-64.828,"shubert"
-4,-3,-1.5,126.235,"shubert"
-4,-3,-1,-85.239,"shubert"
-4,-3,-0.5,-27.117,"shubert"
-4,-3,0,46.889,"shubert"
-4,-3,0.5,-18.308,"shubert"
-4,-3,1,18.756,"shubert"
-4,-3,1.5,-12.443,"shubert"
-4,-3,2,8.655,"shubert"
-4,-3,2.5,-9.665,"shubert"
-4,-3,3,2.373,"shubert"
-4,-3,3.5,-7.699,"shubert"
-4,-3,4,-2.996,"shubert"
-4,-3,4.5,-5.685,"shubert"
-4,-3,5,101.547,"shubert"
-4,-2.5,-5,29.615,"shubert"
-4,-2.5,-4.5,-28.118,"shubert"
-4,-2.5,-4,30.319,"shubert"
-4,-2.5,-3.5,-27.489,"shubert"
-4,-2.5,-3,37.631,"shubert"
-4,-2.5,-2.5,-37.267,"shubert"
-4,-2.5,-2,64.2,"shubert"
-4,-2.5,-1.5,-125.012,"shubert"
-4,-2.5,-1,84.413,"shubert"
-4,-2.5,-0.5,26.854,"shubert"
-4,-2.5,0,-46.435,"shubert"
-4,-2.5,0.5,18.131,"shubert"
-4,-2.5,1,-18.575,"shubert"
-4,-2.5,1.5,12.322,"shubert"
-4,-2.5,2,-8.571,"shubert"
-4,-2.5,2.5,9.572,"shubert"
-4,-2.5,3,-2.35,"shubert"
-4,-2.5,3.5,7.625,"shubert"
-4,-2.5,4,2.967,"shubert"
-4,-2.5,4.5,5.629,"shubert"
-4,-2.5,5,-100.563,"shubert"
-4,-2,-5,-51.019,"shubert"
-4,-2,-4.5,48.44,"shubert"
-4,-2,-4,-52.232,"shubert"
-4,-2,-3.5,47.355,"shubert"
-4,-2,-3,-64.828,"shubert"
-4,-2,-2.5,64.2,"shubert"
-4,-2,-2,-110.599,"shubert"
-4,-2,-1.5,215.36,"shubert"
-4,-2,-1,-145.42,"shubert"
-4,-2,-0.5,-46.262,"shubert"
-4,-2,0,79.994,"shubert"
-4,-2,0.5,-31.235,"shubert"
-4,-2,1,31.999,"shubert"
-4,-2,1.5,-21.227,"shubert"
-4,-2,2,14.766,"shubert"
-4,-2,2.5,-16.489,"shubert"
-4,-2,3,4.049,"shubert"
-4,-2,3.5,-13.135,"shubert"
-4,-2,4,-5.112,"shubert"
-4,-2,4.5,-9.698,"shubert"
-4,-2,5,173.241,"shubert"
-4,-1.5,-5,99.344,"shubert"
-4,-1.5,-4.5,-94.323,"shubert"
-4,-1.5,-4,101.707,"shubert"
-4,-1.5,-3.5,-92.211,"shubert"
-4,-1.5,-3,126.235,"shubert"
-4,-1.5,-2.5,-125.012,"shubert"
-4,-1.5,-2,215.36,"shubert"
-4,-1.5,-1.5,-419.353,"shubert"
-4,-1.5,-1,283.164,"shubert"
-4,-1.5,-0.5,90.083,"shubert"
-4,-1.5,0,-155.766,"shubert"
-4,-1.5,0.5,60.821,"shubert"
-4,-1.5,1,-62.309,"shubert"
-4,-1.5,1.5,41.334,"shubert"
-4,-1.5,2,-28.752,"shubert"
-4,-1.5,2.5,32.109,"shubert"
-4,-1.5,3,-7.884,"shubert"
-4,-1.5,3.5,25.577,"shubert"
-4,-1.5,4,9.954,"shubert"
-4,-1.5,4.5,18.884,"shubert"
-4,-1.5,5,-337.339,"shubert"
-4,-1,-5,-67.081,"shubert"
-4,-1,-4.5,63.691,"shubert"
-4,-1,-4,-68.676,"shubert"
-4,-1,-3.5,62.264,"shubert"
-4,-1,-3,-85.239,"shubert"
-4,-1,-2.5,84.413,"shubert"
-4,-1,-2,-145.42,"shubert"
-4,-1,-1.5,283.164,"shubert"
-4,-1,-1,-191.204,"shubert"
-4,-1,-0.5,-60.827,"shubert"
-4,-1,0,105.179,"shubert"
-4,-1,0.5,-41.069,"shubert"
-4,-1,1,42.073,"shubert"
-4,-1,1.5,-27.911,"shubert"
-4,-1,2,19.415,"shubert"
-4,-1,2.5,-21.681,"shubert"
-4,-1,3,5.324,"shubert"
-4,-1,3.5,-17.27,"shubert"
-4,-1,4,-6.721,"shubert"
-4,-1,4.5,-12.751,"shubert"
-4,-1,5,227.785,"shubert"
-4,-0.5,-5,-21.34,"shubert"
-4,-0.5,-4.5,20.262,"shubert"
-4,-0.5,-4,-21.848,"shubert"
-4,-0.5,-3.5,19.808,"shubert"
-4,-0.5,-3,-27.117,"shubert"
-4,-0.5,-2.5,26.854,"shubert"
-4,-0.5,-2,-46.262,"shubert"
-4,-0.5,-1.5,90.083,"shubert"
-4,-0.5,-1,-60.827,"shubert"
-4,-0.5,-0.5,-19.351,"shubert"
-4,-0.5,0,33.461,"shubert"
-4,-0.5,0.5,-13.065,"shubert"
-4,-0.5,1,13.385,"shubert"
-4,-0.5,1.5,-8.879,"shubert"
-4,-0.5,2,6.176,"shubert"
-4,-0.5,2.5,-6.897,"shubert"
-4,-0.5,3,1.694,"shubert"
-4,-0.5,3.5,-5.494,"shubert"
-4,-0.5,4,-2.138,"shubert"
-4,-0.5,4.5,-4.057,"shubert"
-4,-0.5,5,72.465,"shubert"
-4,0,-5,36.901,"shubert"
-4,0,-4.5,-35.036,"shubert"
-4,0,-4,37.778,"shubert"
-4,0,-3.5,-34.251,"shubert"
-4,0,-3,46.889,"shubert"
-4,0,-2.5,-46.435,"shubert"
-4,0,-2,79.994,"shubert"
-4,0,-1.5,-155.766,"shubert"
-4,0,-1,105.179,"shubert"
-4,0,-0.5,33.461,"shubert"
-4,0,0,-57.858,"shubert"
-4,0,0.5,22.592,"shubert"
-4,0,1,-23.144,"shubert"
-4,0,1.5,15.353,"shubert"
-4,0,2,-10.68,"shubert"
-4,0,2.5,11.926,"shubert"
-4,0,3,-2.929,"shubert"
-4,0,3.5,9.5,"shubert"
-4,0,4,3.697,"shubert"
-4,0,4.5,7.014,"shubert"
-4,0,5,-125.302,"shubert"
-4,0.5,-5,-14.408,"shubert"
-4,0.5,-4.5,13.68,"shubert"
-4,0.5,-4,-14.751,"shubert"
-4,0.5,-3.5,13.374,"shubert"
-4,0.5,-3,-18.308,"shubert"
-4,0.5,-2.5,18.131,"shubert"
-4,0.5,-2,-31.235,"shubert"
-4,0.5,-1.5,60.821,"shubert"
-4,0.5,-1,-41.069,"shubert"
-4,0.5,-0.5,-13.065,"shubert"
-4,0.5,0,22.592,"shubert"
-4,0.5,0.5,-8.821,"shubert"
-4,0.5,1,9.037,"shubert"
-4,0.5,1.5,-5.995,"shubert"
-4,0.5,2,4.17,"shubert"
-4,0.5,2.5,-4.657,"shubert"
-4,0.5,3,1.143,"shubert"
-4,0.5,3.5,-3.71,"shubert"
-4,0.5,4,-1.444,"shubert"
-4,0.5,4.5,-2.739,"shubert"
-4,0.5,5,48.926,"shubert"
-4,1,-5,14.761,"shubert"
-4,1,-4.5,-14.015,"shubert"
-4,1,-4,15.112,"shubert"
-4,1,-3.5,-13.701,"shubert"
-4,1,-3,18.756,"shubert"
-4,1,-2.5,-18.575,"shubert"
-4,1,-2,31.999,"shubert"
-4,1,-1.5,-62.309,"shubert"
-4,1,-1,42.073,"shubert"
-4,1,-0.5,13.385,"shubert"
-4,1,0,-23.144,"shubert"
-4,1,0.5,9.037,"shubert"
-4,1,1,-9.258,"shubert"
-4,1,1.5,6.142,"shubert"
-4,1,2,-4.272,"shubert"
-4,1,2.5,4.771,"shubert"
-4,1,3,-1.171,"shubert"
-4,1,3.5,3.8,"shubert"
-4,1,4,1.479,"shubert"
-4,1,4.5,2.806,"shubert"
-4,1,5,-50.123,"shubert"
-4,1.5,-5,-9.792,"shubert"
-4,1.5,-4.5,9.297,"shubert"
-4,1.5,-4,-10.025,"shubert"
-4,1.5,-3.5,9.089,"shubert"
-4,1.5,-3,-12.443,"shubert"
-4,1.5,-2.5,12.322,"shubert"
-4,1.5,-2,-21.227,"shubert"
-4,1.5,-1.5,41.334,"shubert"
-4,1.5,-1,-27.911,"shubert"
-4,1.5,-0.5,-8.879,"shubert"
-4,1.5,0,15.353,"shubert"
-4,1.5,0.5,-5.995,"shubert"
-4,1.5,1,6.142,"shubert"
-4,1.5,1.5,-4.074,"shubert"
-4,1.5,2,2.834,"shubert"
-4,1.5,2.5,-3.165,"shubert"
-4,1.5,3,0.777,"shubert"
-4,1.5,3.5,-2.521,"shubert"
-4,1.5,4,-0.981,"shubert"
-4,1.5,4.5,-1.861,"shubert"
-4,1.5,5,33.25,"shubert"
-4,2,-5,6.811,"shubert"
-4,2,-4.5,-6.467,"shubert"
-4,2,-4,6.973,"shubert"
-4,2,-3.5,-6.322,"shubert"
-4,2,-3,8.655,"shubert"
-4,2,-2.5,-8.571,"shubert"
-4,2,-2,14.766,"shubert"
-4,2,-1.5,-28.752,"shubert"
-4,2,-1,19.415,"shubert"
-4,2,-0.5,6.176,"shubert"
-4,2,0,-10.68,"shubert"
-4,2,0.5,4.17,"shubert"
-4,2,1,-4.272,"shubert"
-4,2,1.5,2.834,"shubert"
-4,2,2,-1.971,"shubert"
-4,2,2.5,2.201,"shubert"
-4,2,3,-0.541,"shubert"
-4,2,3.5,1.754,"shubert"
-4,2,4,0.682,"shubert"
-4,2,4.5,1.295,"shubert"
-4,2,5,-23.129,"shubert"
-4,2.5,-5,-7.606,"shubert"
-4,2.5,-4.5,7.222,"shubert"
-4,2.5,-4,-7.787,"shubert"
-4,2.5,-3.5,7.06,"shubert"
-4,2.5,-3,-9.665,"shubert"
-4,2.5,-2.5,9.572,"shubert"
-4,2.5,-2,-16.489,"shubert"
-4,2.5,-1.5,32.109,"shubert"
-4,2.5,-1,-21.681,"shubert"
-4,2.5,-0.5,-6.897,"shubert"
-4,2.5,0,11.926,"shubert"
-4,2.5,0.5,-4.657,"shubert"
-4,2.5,1,4.771,"shubert"
-4,2.5,1.5,-3.165,"shubert"
-4,2.5,2,2.201,"shubert"
-4,2.5,2.5,-2.458,"shubert"
-4,2.5,3,0.604,"shubert"
-4,2.5,3.5,-1.958,"shubert"
-4,2.5,4,-0.762,"shubert"
-4,2.5,4.5,-1.446,"shubert"
-4,2.5,5,25.829,"shubert"
-4,3,-5,1.868,"shubert"
-4,3,-4.5,-1.773,"shubert"
-4,3,-4,1.912,"shubert"
-4,3,-3.5,-1.734,"shubert"
-4,3,-3,2.373,"shubert"
-4,3,-2.5,-2.35,"shubert"
-4,3,-2,4.049,"shubert"
-4,3,-1.5,-7.884,"shubert"
-4,3,-1,5.324,"shubert"
-4,3,-0.5,1.694,"shubert"
-4,3,0,-2.929,"shubert"
-4,3,0.5,1.143,"shubert"
-4,3,1,-1.171,"shubert"
-4,3,1.5,0.777,"shubert"
-4,3,2,-0.541,"shubert"
-4,3,2.5,0.604,"shubert"
-4,3,3,-0.148,"shubert"
-4,3,3.5,0.481,"shubert"
-4,3,4,0.187,"shubert"
-4,3,4.5,0.355,"shubert"
-4,3,5,-6.342,"shubert"
-4,3.5,-5,-6.059,"shubert"
-4,3.5,-4.5,5.753,"shubert"
-4,3.5,-4,-6.203,"shubert"
-4,3.5,-3.5,5.624,"shubert"
-4,3.5,-3,-7.699,"shubert"
-4,3.5,-2.5,7.625,"shubert"
-4,3.5,-2,-13.135,"shubert"
-4,3.5,-1.5,25.577,"shubert"
-4,3.5,-1,-17.27,"shubert"
-4,3.5,-0.5,-5.494,"shubert"
-4,3.5,0,9.5,"shubert"
-4,3.5,0.5,-3.71,"shubert"
-4,3.5,1,3.8,"shubert"
-4,3.5,1.5,-2.521,"shubert"
-4,3.5,2,1.754,"shubert"
-4,3.5,2.5,-1.958,"shubert"
-4,3.5,3,0.481,"shubert"
-4,3.5,3.5,-1.56,"shubert"
-4,3.5,4,-0.607,"shubert"
-4,3.5,4.5,-1.152,"shubert"
-4,3.5,5,20.574,"shubert"
-4,4,-5,-2.358,"shubert"
-4,4,-4.5,2.239,"shubert"
-4,4,-4,-2.414,"shubert"
-4,4,-3.5,2.189,"shubert"
-4,4,-3,-2.996,"shubert"
-4,4,-2.5,2.967,"shubert"
-4,4,-2,-5.112,"shubert"
-4,4,-1.5,9.954,"shubert"
-4,4,-1,-6.721,"shubert"
-4,4,-0.5,-2.138,"shubert"
-4,4,0,3.697,"shubert"
-4,4,0.5,-1.444,"shubert"
-4,4,1,1.479,"shubert"
-4,4,1.5,-0.981,"shubert"
-4,4,2,0.682,"shubert"
-4,4,2.5,-0.762,"shubert"
-4,4,3,0.187,"shubert"
-4,4,3.5,-0.607,"shubert"
-4,4,4,-0.236,"shubert"
-4,4,4.5,-0.448,"shubert"
-4,4,5,8.007,"shubert"
-4,4.5,-5,-4.474,"shubert"
-4,4.5,-4.5,4.248,"shubert"
-4,4.5,-4,-4.58,"shubert"
-4,4.5,-3.5,4.152,"shubert"
-4,4.5,-3,-5.685,"shubert"
-4,4.5,-2.5,5.629,"shubert"
-4,4.5,-2,-9.698,"shubert"
-4,4.5,-1.5,18.884,"shubert"
-4,4.5,-1,-12.751,"shubert"
-4,4.5,-0.5,-4.057,"shubert"
-4,4.5,0,7.014,"shubert"
-4,4.5,0.5,-2.739,"shubert"
-4,4.5,1,2.806,"shubert"
-4,4.5,1.5,-1.861,"shubert"
-4,4.5,2,1.295,"shubert"
-4,4.5,2.5,-1.446,"shubert"
-4,4.5,3,0.355,"shubert"
-4,4.5,3.5,-1.152,"shubert"
-4,4.5,4,-0.448,"shubert"
-4,4.5,4.5,-0.85,"shubert"
-4,4.5,5,15.191,"shubert"
-4,5,-5,79.915,"shubert"
-4,5,-4.5,-75.876,"shubert"
-4,5,-4,81.816,"shubert"
-4,5,-3.5,-74.177,"shubert"
-4,5,-3,101.547,"shubert"
-4,5,-2.5,-100.563,"shubert"
-4,5,-2,173.241,"shubert"
-4,5,-1.5,-337.339,"shubert"
-4,5,-1,227.785,"shubert"
-4,5,-0.5,72.465,"shubert"
-4,5,0,-125.302,"shubert"
-4,5,0.5,48.926,"shubert"
-4,5,1,-50.123,"shubert"
-4,5,1.5,33.25,"shubert"
-4,5,2,-23.129,"shubert"
-4,5,2.5,25.829,"shubert"
-4,5,3,-6.342,"shubert"
-4,5,3.5,20.574,"shubert"
-4,5,4,8.007,"shubert"
-4,5,4.5,15.191,"shubert"
-4,5,5,-271.364,"shubert"
-3.5,-5,-5,21.337,"shubert"
-3.5,-5,-4.5,-20.259,"shubert"
-3.5,-5,-4,21.845,"shubert"
-3.5,-5,-3.5,-19.805,"shubert"
-3.5,-5,-3,27.113,"shubert"
