"x0","x1","x2","fitness","file"
-4.5,-1,0.5,-2040.869,"CF1"
-4.5,-1,1,-2230.604,"CF1"
-4.5,-1,1.5,-2323.893,"CF1"
-4.5,-1,2,-2462.541,"CF1"
-4.5,-1,2.5,-2500.74,"CF1"
-4.5,-1,3,-2534.021,"CF1"
-4.5,-1,3.5,-2566.922,"CF1"
-4.5,-1,4,-2590.174,"CF1"
-4.5,-1,4.5,-2595.938,"CF1"
-4.5,-1,5,-2572.967,"CF1"
-4.5,-0.5,-5,-1901.314,"CF1"
-4.5,-0.5,-4.5,-1995.568,"CF1"
-4.5,-0.5,-4,-2036.005,"CF1"
-4.5,-0.5,-3.5,-2239.88,"CF1"
-4.5,-0.5,-3,-2021.326,"CF1"
-4.5,-0.5,-2.5,-1991.454,"CF1"
-4.5,-0.5,-2,-1752.525,"CF1"
-4.5,-0.5,-1.5,-1827.75,"CF1"
-4.5,-0.5,-1,-1892.974,"CF1"
-4.5,-0.5,-0.5,-1891.515,"CF1"
-4.5,-0.5,0,-1863.132,"CF1"
-4.5,-0.5,0.5,-1892.305,"CF1"
-4.5,-0.5,1,-2174.81,"CF1"
-4.5,-0.5,1.5,-2327.64,"CF1"
-4.5,-0.5,2,-2572.839,"CF1"
-4.5,-0.5,2.5,-2640.861,"CF1"
-4.5,-0.5,3,-2687.294,"CF1"
-4.5,-0.5,3.5,-2716.695,"CF1"
-4.5,-0.5,4,-2709.455,"CF1"
-4.5,-0.5,4.5,-2650.604,"CF1"
-4.5,-0.5,5,-2520.087,"CF1"
-4.5,0,-5,-1980.516,"CF1"
-4.5,0,-4.5,-1994.651,"CF1"
-4.5,0,-4,-2006.589,"CF1"
-4.5,0,-3.5,-2144.368,"CF1"
-4.5,0,-3,-1897.038,"CF1"
-4.5,0,-2.5,-1864.148,"CF1"
-4.5,0,-2,-1592.427,"CF1"
-4.5,0,-1.5,-1659.446,"CF1"
-4.5,0,-1,-1709.323,"CF1"
-4.5,0,-0.5,-1674.341,"CF1"
-4.5,0,0,-1593.126,"CF1"
-4.5,0,0.5,-1569.491,"CF1"
-4.5,0,1,-1880.737,"CF1"
-4.5,0,1.5,-2040.254,"CF1"
-4.5,0,2,-2362.97,"CF1"
-4.5,0,2.5,-2448.44,"CF1"
-4.5,0,3,-2519.493,"CF1"
-4.5,0,3.5,-2581.987,"CF1"
-4.5,0,4,-2596.847,"CF1"
-4.5,0,4.5,-2527.661,"CF1"
-4.5,0,5,-2326.705,"CF1"
-4.5,0.5,-5,-1650.143,"CF1"
-4.5,0.5,-4.5,-1712.808,"CF1"
-4.5,0.5,-4,-1841.122,"CF1"
-4.5,0.5,-3.5,-2034.3,"CF1"
-4.5,0.5,-3,-1825.884,"CF1"
-4.5,0.5,-2.5,-1816.395,"CF1"
-4.5,0.5,-2,-1538.489,"CF1"
-4.5,0.5,-1.5,-1602.316,"CF1"
-4.5,0.5,-1,-1638.535,"CF1"
-4.5,0.5,-0.5,-1572.428,"CF1"
-4.5,0.5,0,-1438.509,"CF1"
-4.5,0.5,0.5,-1347.813,"CF1"
-4.5,0.5,1,-1630.242,"CF1"
-4.5,0.5,1.5,-1737.571,"CF1"
-4.5,0.5,2,-2058.952,"CF1"
-4.5,0.5,2.5,-2101.468,"CF1"
-4.5,0.5,3,-2147.524,"CF1"
-4.5,0.5,3.5,-2214.63,"CF1"
-4.5,0.5,4,-2250.038,"CF1"
-4.5,0.5,4.5,-2192.246,"CF1"
-4.5,0.5,5,-1955.555,"CF1"
-4.5,1,-5,-1407.875,"CF1"
-4.5,1,-4.5,-1482.266,"CF1"
-4.5,1,-4,-1649.396,"CF1"
-4.5,1,-3.5,-1844.951,"CF1"
-4.5,1,-3,-1640.047,"CF1"
-4.5,1,-2.5,-1634.357,"CF1"
-4.5,1,-2,-1351.144,"CF1"
-4.5,1,-1.5,-1412.144,"CF1"
-4.5,1,-1,-1440.37,"CF1"
-4.5,1,-0.5,-1356.415,"CF1"
-4.5,1,0,-1191.115,"CF1"
-4.5,1,0.5,-1056.714,"CF1"
-4.5,1,1,-1306.585,"CF1"
-4.5,1,1.5,-1362.261,"CF1"
-4.5,1,2,-1650.5,"CF1"
-4.5,1,2.5,-1633.692,"CF1"
-4.5,1,3,-1629.852,"CF1"
-4.5,1,3.5,-1670.476,"CF1"
-4.5,1,4,-1702.622,"CF1"
-4.5,1,4.5,-1656.296,"CF1"
-4.5,1,5,-1431.539,"CF1"
-4.5,1.5,-5,-1229.868,"CF1"
-4.5,1.5,-4.5,-1310.464,"CF1"
-4.5,1.5,-4,-1493.398,"CF1"
-4.5,1.5,-3.5,-1687.247,"CF1"
-4.5,1.5,-3,-1482.15,"CF1"
-4.5,1.5,-2.5,-1477.084,"CF1"
-4.5,1.5,-2,-1191.068,"CF1"
-4.5,1.5,-1.5,-1249.863,"CF1"
-4.5,1.5,-1,-1273.021,"CF1"
-4.5,1.5,-0.5,-1178.917,"CF1"
-4.5,1.5,0,-996.553,"CF1"
-4.5,1.5,0.5,-837.905,"CF1"
-4.5,1.5,1,-1061.703,"CF1"
-4.5,1.5,1.5,-1080.073,"CF1"
-4.5,1.5,2,-1327.729,"CF1"
-4.5,1.5,2.5,-1260.947,"CF1"
-4.5,1.5,3,-1209.721,"CF1"
-4.5,1.5,3.5,-1212.581,"CF1"
-4.5,1.5,4,-1222.875,"CF1"
-4.5,1.5,4.5,-1179.235,"CF1"
-4.5,1.5,5,-998.15,"CF1"
-4.5,2,-5,-1227.199,"CF1"
-4.5,2,-4.5,-1330.592,"CF1"
-4.5,2,-4,-1532.631,"CF1"
-4.5,2,-3.5,-1732.009,"CF1"
-4.5,2,-3,-1529.578,"CF1"
-4.5,2,-2.5,-1525.636,"CF1"
-4.5,2,-2,-1238.633,"CF1"
-4.5,2,-1.5,-1295.408,"CF1"
-4.5,2,-1,-1314.355,"CF1"
-4.5,2,-0.5,-1213.167,"CF1"
-4.5,2,0,-1020.316,"CF1"
-4.5,2,0.5,-847.023,"CF1"
-4.5,2,1,-1045.99,"CF1"
-4.5,2,1.5,-1033.363,"CF1"
-4.5,2,2,-1232.153,"CF1"
-4.5,2,2.5,-1120.475,"CF1"
-4.5,2,3,-1024.051,"CF1"
-4.5,2,3.5,-982.203,"CF1"
-4.5,2,4,-956.792,"CF1"
-4.5,2,4.5,-902.05,"CF1"
-4.5,2,5,-760.064,"CF1"
-4.5,2.5,-5,-1291.96,"CF1"
-4.5,2.5,-4.5,-1418.539,"CF1"
-4.5,2.5,-4,-1636.47,"CF1"
-4.5,2.5,-3.5,-1841.921,"CF1"
-4.5,2.5,-3,-1642.151,"CF1"
-4.5,2.5,-2.5,-1638.834,"CF1"
-4.5,2.5,-2,-1351.342,"CF1"
-4.5,2.5,-1.5,-1405.59,"CF1"
-4.5,2.5,-1,-1419.886,"CF1"
-4.5,2.5,-0.5,-1312.1,"CF1"
-4.5,2.5,0,-1110.997,"CF1"
-4.5,2.5,0.5,-926.684,"CF1"
-4.5,2.5,1,-1097.264,"CF1"
-4.5,2.5,1.5,-1053.904,"CF1"
-4.5,2.5,2,-1195.332,"CF1"
-4.5,2.5,2.5,-1044.177,"CF1"
-4.5,2.5,3,-911.219,"CF1"
-4.5,2.5,3.5,-833.294,"CF1"
-4.5,2.5,4,-780.506,"CF1"
-4.5,2.5,4.5,-720.529,"CF1"
-4.5,2.5,5,-614.822,"CF1"
-4.5,3,-5,-1501.155,"CF1"
-4.5,3,-4.5,-1678.54,"CF1"
-4.5,3,-4,-1928.235,"CF1"
-4.5,3,-3.5,-2148.701,"CF1"
-4.5,3,-3,-1955.362,"CF1"
-4.5,3,-2.5,-1953.269,"CF1"
-4.5,3,-2,-1664.868,"CF1"
-4.5,3,-1.5,-1713.777,"CF1"
-4.5,3,-1,-1718.823,"CF1"
-4.5,3,-0.5,-1598.371,"CF1"
-4.5,3,0,-1381.63,"CF1"
-4.5,3,0.5,-1176.511,"CF1"
-4.5,3,1,-1298.053,"CF1"
-4.5,3,1.5,-1204.108,"CF1"
-4.5,3,2,-1261.425,"CF1"
-4.5,3,2.5,-1057.375,"CF1"
-4.5,3,3,-879.997,"CF1"
-4.5,3,3.5,-762.474,"CF1"
-4.5,3,4,-681.768,"CF1"
-4.5,3,4.5,-614.228,"CF1"
-4.5,3,5,-532.645,"CF1"
-4.5,3.5,-5,-1416.577,"CF1"
-4.5,3.5,-4.5,-1560.755,"CF1"
-4.5,3.5,-4,-1789.249,"CF1"
-4.5,3.5,-3.5,-1997.331,"CF1"
-4.5,3.5,-3,-1797.907,"CF1"
-4.5,3.5,-2.5,-1791.794,"CF1"
-4.5,3.5,-2,-1502.04,"CF1"
-4.5,3.5,-1.5,-1546.485,"CF1"
-4.5,3.5,-1,-1545.077,"CF1"
-4.5,3.5,-0.5,-1418.214,"CF1"
-4.5,3.5,0,-1197.769,"CF1"
-4.5,3.5,0.5,-990.824,"CF1"
-4.5,3.5,1,-1083.676,"CF1"
-4.5,3.5,1.5,-976.187,"CF1"
-4.5,3.5,2,-997.078,"CF1"
-4.5,3.5,2.5,-807.254,"CF1"
-4.5,3.5,3,-655.945,"CF1"
-4.5,3.5,3.5,-564.165,"CF1"
-4.5,3.5,4,-509.502,"CF1"
-4.5,3.5,4.5,-472.273,"CF1"
-4.5,3.5,5,-432.766,"CF1"
-4.5,4,-5,-1502.756,"CF1"
-4.5,4,-4.5,-1653.702,"CF1"
-4.5,4,-4,-1885.474,"CF1"
-4.5,4,-3.5,-2093.395,"CF1"
-4.5,4,-3,-1892.997,"CF1"
-4.5,4,-2.5,-1883.214,"CF1"
-4.5,4,-2,-1590.724,"CF1"
-4.5,4,-1.5,-1625.203,"CF1"
-4.5,4,-1,-1608.724,"CF1"
-4.5,4,-0.5,-1464.679,"CF1"
-4.5,4,0,-1228.425,"CF1"
-4.5,4,0.5,-1005.289,"CF1"
-4.5,4,1,-1045.913,"CF1"
-4.5,4,1.5,-907.137,"CF1"
-4.5,4,2,-875.675,"CF1"
-4.5,4,2.5,-688.569,"CF1"
-4.5,4,3,-549.132,"CF1"
-4.5,4,3.5,-467.714,"CF1"
-4.5,4,4,-423.669,"CF1"
-4.5,4,4.5,-400.763,"CF1"
-4.5,4,5,-384.36,"CF1"
-4.5,4.5,-5,-1545.904,"CF1"
-4.5,4.5,-4.5,-1688.835,"CF1"
-4.5,4.5,-4,-1914.345,"CF1"
-4.5,4.5,-3.5,-2116.507,"CF1"
-4.5,4.5,-3,-1912.417,"CF1"
-4.5,4.5,-2.5,-1896.463,"CF1"
-4.5,4.5,-2,-1600.474,"CF1"
-4.5,4.5,-1.5,-1621.667,"CF1"
-4.5,4.5,-1,-1586.284,"CF1"
-4.5,4.5,-0.5,-1423.374,"CF1"
-4.5,4.5,0,-1174.259,"CF1"
-4.5,4.5,0.5,-942.439,"CF1"
-4.5,4.5,1,-938.496,"CF1"
-4.5,4.5,1.5,-787.58,"CF1"
-4.5,4.5,2,-728.92,"CF1"
-4.5,4.5,2.5,-566.025,"CF1"
-4.5,4.5,3,-452.673,"CF1"
-4.5,4.5,3.5,-390.583,"CF1"
-4.5,4.5,4,-361.82,"CF1"
-4.5,4.5,4.5,-353.688,"CF1"
-4.5,4.5,5,-355.745,"CF1"
-4.5,5,-5,-1695.475,"CF1"
-4.5,5,-4.5,-1852.784,"CF1"
-4.5,5,-4,-2084.614,"CF1"
-4.5,5,-3.5,-2285.479,"CF1"
-4.5,5,-3,-2078.032,"CF1"
-4.5,5,-2.5,-2051.57,"CF1"
-4.5,5,-2,-1746.834,"CF1"
-4.5,5,-1.5,-1742.929,"CF1"
-4.5,5,-1,-1673.547,"CF1"
-4.5,5,-0.5,-1476.988,"CF1"
-4.5,5,0,-1203.029,"CF1"
-4.5,5,0.5,-952.572,"CF1"
-4.5,5,1,-895.163,"CF1"
-4.5,5,1.5,-729.824,"CF1"
-4.5,5,2,-646.548,"CF1"
-4.5,5,2.5,-502.806,"CF1"
-4.5,5,3,-407.657,"CF1"
-4.5,5,3.5,-357.624,"CF1"
-4.5,5,4,-337.794,"CF1"
-4.5,5,4.5,-338.286,"CF1"
-4.5,5,5,-351.493,"CF1"
-4,-5,-5,-1277.402,"CF1"
-4,-5,-4.5,-1418.795,"CF1"
-4,-5,-4,-1447.366,"CF1"
-4,-5,-3.5,-1797.554,"CF1"
-4,-5,-3,-1788.591,"CF1"
-4,-5,-2.5,-2018.701,"CF1"
-4,-5,-2,-2475.339,"CF1"
-4,-5,-1.5,-2818.512,"CF1"
-4,-5,-1,-2831.077,"CF1"
-4,-5,-0.5,-2656.593,"CF1"
-4,-5,0,-2442.11,"CF1"
-4,-5,0.5,-2228.736,"CF1"
-4,-5,1,-2046.417,"CF1"
-4,-5,1.5,-1910.047,"CF1"
-4,-5,2,-1832.235,"CF1"
-4,-5,2.5,-1819.328,"CF1"
-4,-5,3,-1872.63,"CF1"
-4,-5,3.5,-1987.771,"CF1"
-4,-5,4,-2155.258,"CF1"
-4,-5,4.5,-2361.298,"CF1"
-4,-5,5,-2588.92,"CF1"
-4,-4.5,-5,-1209.203,"CF1"
-4,-4.5,-4.5,-1351.928,"CF1"
-4,-4.5,-4,-1385.599,"CF1"
-4,-4.5,-3.5,-1752.254,"CF1"
-4,-4.5,-3,-1794.504,"CF1"
-4,-4.5,-2.5,-2141.444,"CF1"
-4,-4.5,-2,-2741.662,"CF1"
-4,-4.5,-1.5,-3120.166,"CF1"
-4,-4.5,-1,-3035.152,"CF1"
-4,-4.5,-0.5,-2698.242,"CF1"
-4,-4.5,0,-2302.86,"CF1"
-4,-4.5,0.5,-1917.434,"CF1"
-4,-4.5,1,-1588.538,"CF1"
-4,-4.5,1.5,-1343.037,"CF1"
-4,-4.5,2,-1203.014,"CF1"
-4,-4.5,2.5,-1179.664,"CF1"
-4,-4.5,3,-1275.421,"CF1"
-4,-4.5,3.5,-1482.408,"CF1"
-4,-4.5,4,-1783.519,"CF1"
-4,-4.5,4.5,-2153.88,"CF1"
-4,-4.5,5,-2562.888,"CF1"
-4,-4,-5,-934.377,"CF1"
-4,-4,-4.5,-1078.92,"CF1"
-4,-4,-4,-1119.254,"CF1"
-4,-4,-3.5,-1506.772,"CF1"
-4,-4,-3,-1612.145,"CF1"
-4,-4,-2.5,-2098.622,"CF1"
-4,-4,-2,-2863.682,"CF1"
-4,-4,-1.5,-3302.68,"CF1"
-4,-4,-1,-3164.736,"CF1"
-4,-4,-0.5,-2720.382,"CF1"
-4,-4,0,-2199.208,"CF1"
-4,-4,0.5,-1691.921,"CF1"
-4,-4,1,-1258.772,"CF1"
-4,-4,1.5,-934.713,"CF1"
-4,-4,2,-749.655,"CF1"
-4,-4,2.5,-718.472,"CF1"
-4,-4,3,-844.771,"CF1"
-4,-4,3.5,-1117.922,"CF1"
-4,-4,4,-1515.357,"CF1"
-4,-4,4.5,-2004.24,"CF1"
-4,-4,5,-2544.082,"CF1"
-4,-3.5,-5,-1215.024,"CF1"
-4,-3.5,-4.5,-1360.063,"CF1"
-4,-3.5,-4,-1402.785,"CF1"
-4,-3.5,-3.5,-1796.367,"CF1"
-4,-3.5,-3,-1918.591,"CF1"
-4,-3.5,-2.5,-2421.816,"CF1"
-4,-3.5,-2,-3137.22,"CF1"
-4,-3.5,-1.5,-3470.547,"CF1"
-4,-3.5,-1,-3243.333,"CF1"
-4,-3.5,-0.5,-2730.268,"CF1"
-4,-3.5,0,-2145.677,"CF1"
-4,-3.5,0.5,-1580.14,"CF1"
-4,-3.5,1,-1098.557,"CF1"
-4,-3.5,1.5,-736.009,"CF1"
-4,-3.5,2,-527.996,"CF1"
-4,-3.5,2.5,-492.412,"CF1"
-4,-3.5,3,-634.015,"CF1"
-4,-3.5,3.5,-939.564,"CF1"
-4,-3.5,4,-1383.993,"CF1"
-4,-3.5,4.5,-1930.807,"CF1"
-4,-3.5,5,-2534.582,"CF1"
-4,-3,-5,-1341.6,"CF1"
-4,-3,-4.5,-1487.2,"CF1"
-4,-3,-4,-1532.568,"CF1"
-4,-3,-3.5,-1930.482,"CF1"
-4,-3,-3,-2061.347,"CF1"
-4,-3,-2.5,-2556.832,"CF1"
-4,-3,-2,-3188.172,"CF1"
-4,-3,-1.5,-3443.435,"CF1"
-4,-3,-1,-3203.004,"CF1"
-4,-3,-0.5,-2708.164,"CF1"
-4,-3,0,-2143.85,"CF1"
-4,-3,0.5,-1595.635,"CF1"
-4,-3,1,-1130.621,"CF1"
-4,-3,1.5,-774.826,"CF1"
-4,-3,2,-569.37,"CF1"
-4,-3,2.5,-532.342,"CF1"
-4,-3,3,-671.093,"CF1"
-4,-3,3.5,-970.617,"CF1"
-4,-3,4,-1406.463,"CF1"
-4,-3,4.5,-1943.092,"CF1"
-4,-3,5,-2535.556,"CF1"
-4,-2.5,-5,-1461.623,"CF1"
-4,-2.5,-4.5,-1607.519,"CF1"
-4,-2.5,-4,-1655.197,"CF1"
-4,-2.5,-3.5,-2051.003,"CF1"
-4,-2.5,-3,-2166.053,"CF1"
-4,-2.5,-2.5,-2592.442,"CF1"
-4,-2.5,-2,-3056.24,"CF1"
-4,-2.5,-1.5,-3236.962,"CF1"
-4,-2.5,-1,-3046.827,"CF1"
-4,-2.5,-0.5,-2650.542,"CF1"
-4,-2.5,0,-2186.865,"CF1"
-4,-2.5,0.5,-1730.557,"CF1"
-4,-2.5,1,-1350.174,"CF1"
-4,-2.5,1.5,-1048.346,"CF1"
-4,-2.5,2,-876.033,"CF1"
-4,-2.5,2.5,-839.359,"CF1"
-4,-2.5,3,-953.899,"CF1"
-4,-2.5,3.5,-1208.113,"CF1"
-4,-2.5,4,-1580.498,"CF1"
-4,-2.5,4.5,-2039.846,"CF1"
-4,-2.5,5,-2546.545,"CF1"
-4,-2,-5,-1451.625,"CF1"
-4,-2,-4.5,-1597.836,"CF1"
-4,-2,-4,-1649.92,"CF1"
-4,-2,-3.5,-2039.079,"CF1"
-4,-2,-3,-2117.356,"CF1"
-4,-2,-2.5,-2432.574,"CF1"
-4,-2,-2,-2686.614,"CF1"
-4,-2,-1.5,-2829.954,"CF1"
-4,-2,-1,-2750.997,"CF1"
-4,-2,-0.5,-2518.81,"CF1"
-4,-2,0,-2222.416,"CF1"
-4,-2,0.5,-1924.394,"CF1"
-4,-2,1,-1698.532,"CF1"
-4,-2,1.5,-1497.679,"CF1"
-4,-2,2,-1392.794,"CF1"
-4,-2,2.5,-1361.872,"CF1"
-4,-2,3,-1437.859,"CF1"
-4,-2,3.5,-1616.322,"CF1"
-4,-2,4,-1880.541,"CF1"
-4,-2,4.5,-2206.458,"CF1"
-4,-2,5,-2563.485,"CF1"
-4,-1.5,-5,-1440.1,"CF1"
-4,-1.5,-4.5,-1585.47,"CF1"
-4,-1.5,-4,-1644.695,"CF1"
-4,-1.5,-3.5,-2014.841,"CF1"
-4,-1.5,-3,-2021.642,"CF1"
-4,-1.5,-2.5,-2190.009,"CF1"
-4,-1.5,-2,-2217.641,"CF1"
-4,-1.5,-1.5,-2336.228,"CF1"
-4,-1.5,-1,-2364.43,"CF1"
-4,-1.5,-0.5,-2294.675,"CF1"
-4,-1.5,0,-2177.717,"CF1"
-4,-1.5,0.5,-2067.795,"CF1"
-4,-1.5,1,-2054.598,"CF1"
-4,-1.5,1.5,-1996.41,"CF1"
-4,-1.5,2,-1999.548,"CF1"
-4,-1.5,2.5,-1989.683,"CF1"
-4,-1.5,3,-2030.142,"CF1"
-4,-1.5,3.5,-2122.657,"CF1"
-4,-1.5,4,-2255.628,"CF1"
-4,-1.5,4.5,-2413.912,"CF1"
-4,-1.5,5,-2577.387,"CF1"
-4,-1,-5,-1584.992,"CF1"
-4,-1,-4.5,-1709.489,"CF1"
-4,-1,-4,-1746.336,"CF1"
-4,-1,-3.5,-2020.226,"CF1"
-4,-1,-3,-1863.484,"CF1"
-4,-1,-2.5,-1855.707,"CF1"
-4,-1,-2,-1686.785,"CF1"
-4,-1,-1.5,-1778.619,"CF1"
-4,-1,-1,-1862.026,"CF1"
-4,-1,-0.5,-1888.315,"CF1"
-4,-1,0,-1893.864,"CF1"
-4,-1,0.5,-1941.086,"CF1"
-4,-1,1,-2163.276,"CF1"
-4,-1,1.5,-2279.13,"CF1"
-4,-1,2,-2448.268,"CF1"
-4,-1,2.5,-2498.844,"CF1"
-4,-1,3,-2540.045,"CF1"
-4,-1,3.5,-2576.846,"CF1"
-4,-1,4,-2598.339,"CF1"
-4,-1,4.5,-2595.647,"CF1"
-4,-1,5,-2556.076,"CF1"
-4,-0.5,-5,-1614.523,"CF1"
-4,-0.5,-4.5,-1729.175,"CF1"
-4,-0.5,-4,-1795.045,"CF1"
-4,-0.5,-3.5,-2048.292,"CF1"
-4,-0.5,-3,-1871.663,"CF1"
-4,-0.5,-2.5,-1856.698,"CF1"
-4,-0.5,-2,-1621.723,"CF1"
-4,-0.5,-1.5,-1698.311,"CF1"
-4,-0.5,-1,-1769.486,"CF1"
-4,-0.5,-0.5,-1778.498,"CF1"
-4,-0.5,0,-1767.238,"CF1"
-4,-0.5,0.5,-1825.218,"CF1"
-4,-0.5,1,-2166.767,"CF1"
-4,-0.5,1.5,-2374.538,"CF1"
-4,-0.5,2,-2685.725,"CF1"
-4,-0.5,2.5,-2790.043,"CF1"
-4,-0.5,3,-2852.807,"CF1"
-4,-0.5,3.5,-2874.821,"CF1"
-4,-0.5,4,-2832.319,"CF1"
-4,-0.5,4.5,-2709.998,"CF1"
-4,-0.5,5,-2489.32,"CF1"
-4,0,-5,-1707.72,"CF1"
-4,0,-4.5,-1763.624,"CF1"
-4,0,-4,-1811.798,"CF1"
-4,0,-3.5,-1991.125,"CF1"
-4,0,-3,-1772.322,"CF1"
-4,0,-2.5,-1744.907,"CF1"
-4,0,-2,-1473.439,"CF1"
-4,0,-1.5,-1539.566,"CF1"
-4,0,-1,-1592.558,"CF1"
-4,0,-0.5,-1565.048,"CF1"
-4,0,0,-1497.196,"CF1"
-4,0,0.5,-1496.586,"CF1"
-4,0,1,-1855.609,"CF1"
-4,0,1.5,-2065.12,"CF1"
-4,0,2,-2453.141,"CF1"
-4,0,2.5,-2581.43,"CF1"
-4,0,3,-2676.765,"CF1"
-4,0,3.5,-2736.986,"CF1"
-4,0,4,-2713.856,"CF1"
-4,0,4.5,-2566.736,"CF1"
-4,0,5,-2247.799,"CF1"
-4,0.5,-5,-1398.707,"CF1"
-4,0.5,-4.5,-1497.04,"CF1"
-4,0.5,-4,-1654.733,"CF1"
-4,0.5,-3.5,-1884.316,"CF1"
-4,0.5,-3,-1706.134,"CF1"
-4,0.5,-2.5,-1705.173,"CF1"
-4,0.5,-2,-1430.531,"CF1"
-4,0.5,-1.5,-1494.591,"CF1"
-4,0.5,-1,-1532.78,"CF1"
-4,0.5,-0.5,-1471.02,"CF1"
-4,0.5,0,-1344.798,"CF1"
-4,0.5,0.5,-1267.213,"CF1"
-4,0.5,1,-1576.648,"CF1"
-4,0.5,1.5,-1713.425,"CF1"
-4,0.5,2,-2074.479,"CF1"
-4,0.5,2.5,-2143.825,"CF1"
-4,0.5,3,-2204.494,"CF1"
-4,0.5,3.5,-2267.098,"CF1"
-4,0.5,4,-2270.713,"CF1"
-4,0.5,4.5,-2149.753,"CF1"
-4,0.5,5,-1819.901,"CF1"
-4,1,-5,-1196.367,"CF1"
-4,1,-4.5,-1297.737,"CF1"
-4,1,-4,-1486.011,"CF1"
-4,1,-3.5,-1708.659,"CF1"
-4,1,-3,-1529.8,"CF1"
-4,1,-2.5,-1531.284,"CF1"
-4,1,-2,-1251.518,"CF1"
-4,1,-1.5,-1312.613,"CF1"
-4,1,-1,-1341.609,"CF1"
-4,1,-0.5,-1259.494,"CF1"
-4,1,0,-1097.571,"CF1"
-4,1,0.5,-968.966,"CF1"
-4,1,1,-1230.361,"CF1"
-4,1,1.5,-1298.693,"CF1"
-4,1,2,-1602.58,"CF1"
-4,1,2.5,-1595.214,"CF1"
-4,1,3,-1593.358,"CF1"
-4,1,3.5,-1624.493,"CF1"
-4,1,4,-1632.58,"CF1"
-4,1,4.5,-1548.942,"CF1"
-4,1,5,-1281.307,"CF1"
-4,1.5,-5,-1056.467,"CF1"
-4,1.5,-4.5,-1152.066,"CF1"
-4,1.5,-4,-1347.237,"CF1"
-4,1.5,-3.5,-1560.708,"CF1"
-4,1.5,-3,-1378.182,"CF1"
-4,1.5,-2.5,-1379.046,"CF1"
-4,1.5,-2,-1096.381,"CF1"
-4,1.5,-1.5,-1155.151,"CF1"
-4,1.5,-1,-1178.479,"CF1"
-4,1.5,-0.5,-1084.978,"CF1"
-4,1.5,0,-903.9,"CF1"
-4,1.5,0.5,-747.529,"CF1"
-4,1.5,1,-974.648,"CF1"
-4,1.5,1.5,-996.838,"CF1"
-4,1.5,2,-1246.574,"CF1"
-4,1.5,2.5,-1180.758,"CF1"
-4,1.5,3,-1126.947,"CF1"
-4,1.5,3.5,-1121.554,"CF1"
-4,1.5,4,-1118.282,"CF1"
-4,1.5,4.5,-1059.921,"CF1"
-4,1.5,5,-871.775,"CF1"
-4,2,-5,-1056.507,"CF1"
-4,2,-4.5,-1170.71,"CF1"
-4,2,-4,-1385.658,"CF1"
-4,2,-3.5,-1605.36,"CF1"
-4,2,-3,-1426.299,"CF1"
-4,2,-2.5,-1428.952,"CF1"
-4,2,-2,-1145.868,"CF1"
-4,2,-1.5,-1202.801,"CF1"
-4,2,-1,-1221.703,"CF1"
-4,2,-0.5,-1120.562,"CF1"
-4,2,0,-928.133,"CF1"
-4,2,0.5,-755.705,"CF1"
-4,2,1,-953.715,"CF1"
-4,2,1.5,-940.61,"CF1"
-4,2,2,-1134.52,"CF1"
-4,2,2.5,-1021.067,"CF1"
-4,2,3,-922.297,"CF1"
-4,2,3.5,-876.084,"CF1"
-4,2,4,-845.69,"CF1"
-4,2,4.5,-789.012,"CF1"
-4,2,5,-654.178,"CF1"
-4,2.5,-5,-1109.864,"CF1"
-4,2.5,-4.5,-1248.187,"CF1"
-4,2.5,-4,-1483.327,"CF1"
-4,2.5,-3.5,-1712.275,"CF1"
-4,2.5,-3,-1537.689,"CF1"
-4,2.5,-2.5,-1541.954,"CF1"
-4,2.5,-2,-1258.936,"CF1"
-4,2.5,-1.5,-1313.428,"CF1"
-4,2.5,-1,-1327.417,"CF1"
-4,2.5,-0.5,-1219.214,"CF1"
-4,2.5,0,-1017.988,"CF1"
-4,2.5,0.5,-833.797,"CF1"
-4,2.5,1,-1000.536,"CF1"
-4,2.5,1.5,-954.458,"CF1"
-4,2.5,2,-1087.436,"CF1"
-4,2.5,2.5,-934.782,"CF1"
-4,2.5,3,-801.859,"CF1"
-4,2.5,3.5,-723.8,"CF1"
-4,2.5,4,-671.763,"CF1"
-4,2.5,4.5,-615.62,"CF1"
-4,2.5,5,-520.262,"CF1"
-4,3,-5,-1274.233,"CF1"
-4,3,-4.5,-1472.511,"CF1"
-4,3,-4,-1753.601,"CF1"
-4,3,-3.5,-2008.001,"CF1"
-4,3,-3,-1845.549,"CF1"
-4,3,-2.5,-1853.775,"CF1"
-4,3,-2,-1571.043,"CF1"
-4,3,-1.5,-1620.304,"CF1"
-4,3,-1,-1624.491,"CF1"
-4,3,-0.5,-1502.713,"CF1"
-4,3,0,-1284.802,"CF1"
-4,3,0.5,-1078.558,"CF1"
-4,3,1,-1193.078,"CF1"
-4,3,1.5,-1094.596,"CF1"
-4,3,2,-1141.725,"CF1"
-4,3,2.5,-938.268,"CF1"
-4,3,3,-764.519,"CF1"
-4,3,3.5,-651.146,"CF1"
-4,3,4,-575.332,"CF1"
-4,3,4.5,-514.41,"CF1"
-4,3,5,-443.079,"CF1"
-4,3.5,-5,-1223.244,"CF1"
-4,3.5,-4.5,-1381.619,"CF1"
-4,3.5,-4,-1631.53,"CF1"
-4,3.5,-3.5,-1865.626,"CF1"
